  0.999146   0.000113   0.000741
  0.998107   0.000116   0.001777
  0.999077   0.000055   0.000868
  0.999736   0.000027   0.000236
  0.999864   0.000021   0.000115
  0.999899   0.000023   0.000078
  0.999910   0.000037   0.000053
  0.999904   0.000063   0.000033
  0.999853   0.000119   0.000028
  0.999811   0.000166   0.000024
  0.999739   0.000238   0.000023
  0.999643   0.000330   0.000027
  0.999329   0.000625   0.000046
  0.998673   0.001239   0.000088
  0.998059   0.001782   0.000159
  0.998557   0.001215   0.000228
  0.998982   0.000777   0.000242
  0.999437   0.000420   0.000143
  0.999604   0.000315   0.000081
  0.999715   0.000237   0.000048
  0.999747   0.000216   0.000038
  0.999809   0.000156   0.000035
  0.999879   0.000086   0.000035
  0.999923   0.000046   0.000030
  0.999938   0.000034   0.000027
  0.999948   0.000028   0.000024
  0.999955   0.000023   0.000022
  0.999958   0.000021   0.000021
  0.999957   0.000023   0.000021
  0.999948   0.000029   0.000024
  0.999925   0.000043   0.000032
  0.999879   0.000065   0.000057
  0.999827   0.000071   0.000102
  0.999761   0.000076   0.000163
  0.999687   0.000074   0.000240
  0.999653   0.000068   0.000280
  0.999700   0.000069   0.000232
  0.999779   0.000071   0.000150
  0.999835   0.000087   0.000078
  0.999834   0.000112   0.000054
  0.999846   0.000116   0.000038
  0.999865   0.000103   0.000032
  0.999881   0.000091   0.000028
  0.999849   0.000124   0.000027
  0.999810   0.000163   0.000028
  0.999756   0.000212   0.000032
  0.999644   0.000317   0.000039
  0.999606   0.000352   0.000042
  0.999588   0.000367   0.000045
  0.999673   0.000285   0.000042
  0.999748   0.000211   0.000041
  0.999863   0.000097   0.000040
  0.999921   0.000038   0.000041
  0.999924   0.000026   0.000049
  0.999915   0.000032   0.000053
  0.999881   0.000064   0.000054
  0.999807   0.000141   0.000053
  0.999662   0.000280   0.000058
  0.999008   0.000914   0.000078
  0.998592   0.001341   0.000067
  0.999663   0.000294   0.000042
  0.999908   0.000063   0.000029
  0.999951   0.000024   0.000025
  0.999945   0.000023   0.000032
  0.999836   0.000091   0.000073
  0.998639   0.001150   0.000211
  0.998514   0.001352   0.000134
  0.999785   0.000179   0.000037
  0.999946   0.000036   0.000018
  0.999946   0.000027   0.000028
  0.999841   0.000074   0.000085
  0.999213   0.000515   0.000272
  0.997326   0.002371   0.000303
  0.999337   0.000606   0.000057
  0.999764   0.000212   0.000024
  0.999875   0.000102   0.000023
  0.999893   0.000076   0.000031
  0.999855   0.000069   0.000076
  0.999657   0.000096   0.000247
  0.998739   0.000186   0.001075
  0.996338   0.000301   0.003361
  0.998999   0.000122   0.000879
  0.999776   0.000049   0.000175
  0.999922   0.000026   0.000052
  0.999959   0.000018   0.000023
  0.999954   0.000021   0.000025
  0.999872   0.000058   0.000070
  0.999429   0.000268   0.000303
  0.997880   0.001049   0.001071
  0.997107   0.001516   0.001377
  0.999084   0.000525   0.000391
  0.999604   0.000232   0.000164
  0.999722   0.000199   0.000080
  0.999741   0.000221   0.000038
  0.999431   0.000539   0.000030
  0.998698   0.001265   0.000037
  0.999016   0.000933   0.000050
  0.999316   0.000597   0.000087
  0.999424   0.000426   0.000150
  0.999366   0.000387   0.000247
  0.999478   0.000276   0.000246
  0.999739   0.000131   0.000130
  0.999877   0.000058   0.000065
  0.999930   0.000034   0.000037
  0.999953   0.000024   0.000024
  0.999963   0.000018   0.000019
  0.999959   0.000018   0.000023
  0.999935   0.000021   0.000043
  0.999865   0.000033   0.000102
  0.999622   0.000076   0.000302
  0.998956   0.000144   0.000900
  0.998004   0.000195   0.001801
  0.998767   0.000127   0.001106
  0.999390   0.000058   0.000552
  0.999679   0.000029   0.000292
  0.999749   0.000020   0.000231
  0.999759   0.000021   0.000220
  0.999729   0.000029   0.000242
  0.999734   0.000055   0.000212
  0.999671   0.000100   0.000229
  0.999642   0.000143   0.000215
  0.999643   0.000176   0.000181
  0.999570   0.000231   0.000199
  0.999461   0.000305   0.000234
  0.999297   0.000352   0.000352
  0.999431   0.000204   0.000366
  0.999499   0.000126   0.000375
  0.999623   0.000081   0.000296
  0.999754   0.000047   0.000199
  0.999795   0.000040   0.000165
  0.999773   0.000048   0.000178
  0.999808   0.000061   0.000131
  0.999800   0.000094   0.000106
  0.999704   0.000157   0.000139
  0.999427   0.000295   0.000279
  0.999259   0.000277   0.000464
  0.998425   0.000255   0.001320
  0.994982   0.000288   0.004730
  0.992575   0.000159   0.007267
  0.996001   0.000072   0.003928
  0.998132   0.000050   0.001818
  0.998816   0.000044   0.001141
  0.999069   0.000057   0.000874
  0.999086   0.000110   0.000803
  0.998759   0.000177   0.001064
  0.998015   0.000284   0.001701
  0.998001   0.000345   0.001654
  0.998500   0.000216   0.001284
  0.999091   0.000084   0.000825
  0.999144   0.000044   0.000812
  0.998614   0.000028   0.001358
  0.996724   0.000023   0.003252
  0.988101   0.000025   0.011874
  0.990584   0.000029   0.009387
  0.997896   0.000029   0.002075
  0.999267   0.000026   0.000707
  0.999717   0.000022   0.000261
  0.999839   0.000024   0.000138
  0.999849   0.000032   0.000119
  0.999846   0.000054   0.000100
  0.999768   0.000126   0.000106
  0.999503   0.000377   0.000120
  0.998917   0.000953   0.000130
  0.998213   0.001623   0.000164
  0.998752   0.001092   0.000156
  0.999550   0.000365   0.000085
  0.999763   0.000181   0.000056
  0.999841   0.000118   0.000042
  0.999863   0.000097   0.000040
  0.999871   0.000088   0.000041
  0.999881   0.000077   0.000043
  0.999918   0.000050   0.000032
  0.999943   0.000034   0.000023
  0.999955   0.000026   0.000019
  0.999955   0.000027   0.000017
  0.999946   0.000035   0.000018
  0.999927   0.000053   0.000020
  0.999896   0.000082   0.000022
  0.999845   0.000132   0.000023
  0.999809   0.000166   0.000025
  0.999826   0.000144   0.000030
  0.999807   0.000151   0.000043
  0.999754   0.000195   0.000051
  0.999722   0.000215   0.000063
  0.999667   0.000248   0.000084
  0.999205   0.000611   0.000184
  0.998106   0.001473   0.000420
  0.997785   0.001633   0.000581
  0.998710   0.000832   0.000458
  0.999171   0.000484   0.000345
  0.999392   0.000309   0.000299
  0.999300   0.000303   0.000397
  0.999034   0.000325   0.000642
  0.998024   0.000555   0.001421
  0.996793   0.000841   0.002366
  0.996519   0.000608   0.002873
  0.995114   0.000523   0.004363
  0.994638   0.000432   0.004930
  0.992326   0.000393   0.007282
  0.991122   0.000380   0.008498
  0.995924   0.000343   0.003733
  0.997462   0.000437   0.002101
  0.996897   0.000669   0.002434
  0.996804   0.000732   0.002464
  0.996574   0.000950   0.002476
  0.997404   0.001033   0.001563
  0.998428   0.000957   0.000615
  0.999336   0.000464   0.000200
  0.999694   0.000234   0.000072
  0.999836   0.000133   0.000031
  0.999878   0.000103   0.000019
  0.999862   0.000121   0.000017
  0.999794   0.000187   0.000019
  0.999703   0.000273   0.000025
  0.999571   0.000397   0.000031
  0.999399   0.000565   0.000036
  0.998799   0.001159   0.000042
  0.997249   0.002702   0.000049
  0.992253   0.007678   0.000069
  0.995133   0.004805   0.000063
  0.998758   0.001202   0.000040
  0.999524   0.000446   0.000031
  0.999775   0.000202   0.000023
  0.999858   0.000118   0.000023
  0.999890   0.000085   0.000025
  0.999878   0.000091   0.000032
  0.999834   0.000130   0.000036
  0.999792   0.000167   0.000041
  0.999778   0.000172   0.000050
  0.999734   0.000193   0.000073
  0.999624   0.000264   0.000112
  0.999488   0.000353   0.000159
  0.999306   0.000472   0.000222
  0.999063   0.000607   0.000330
  0.999088   0.000569   0.000342
  0.998971   0.000673   0.000356
  0.999245   0.000520   0.000235
  0.999520   0.000323   0.000157
  0.999607   0.000262   0.000131
  0.999662   0.000219   0.000119
  0.999765   0.000140   0.000095
  0.999846   0.000081   0.000072
  0.999837   0.000079   0.000085
  0.999861   0.000063   0.000076
  0.999895   0.000048   0.000058
  0.999916   0.000038   0.000046
  0.999906   0.000039   0.000054
  0.999850   0.000052   0.000097
  0.999752   0.000081   0.000167
  0.999561   0.000119   0.000320
  0.999278   0.000207   0.000515
  0.998528   0.000644   0.000829
  0.995763   0.003019   0.001218
  0.994059   0.005118   0.000823
  0.996696   0.003035   0.000269
  0.998878   0.001031   0.000091
  0.999582   0.000365   0.000053
  0.999841   0.000117   0.000042
  0.999906   0.000058   0.000037
  0.999935   0.000037   0.000028
  0.999954   0.000026   0.000021
  0.999960   0.000021   0.000019
  0.999962   0.000018   0.000020
  0.999958   0.000018   0.000024
  0.999952   0.000021   0.000028
  0.999940   0.000025   0.000034
  0.999922   0.000032   0.000047
  0.999909   0.000033   0.000058
  0.999865   0.000043   0.000093
  0.999793   0.000057   0.000149
  0.999797   0.000054   0.000149
  0.999801   0.000045   0.000154
  0.999847   0.000032   0.000121
  0.999854   0.000026   0.000120
  0.999840   0.000022   0.000138
  0.999813   0.000019   0.000169
  0.999632   0.000020   0.000349
  0.998804   0.000029   0.001167
  0.997263   0.000053   0.002684
  0.999143   0.000055   0.000802
  0.999810   0.000043   0.000147
  0.999904   0.000038   0.000059
  0.999919   0.000041   0.000041
  0.999892   0.000053   0.000056
  0.999810   0.000071   0.000118
  0.999374   0.000138   0.000487
  0.998610   0.000167   0.001224
  0.998726   0.000119   0.001155
  0.999285   0.000073   0.000643
  0.999703   0.000074   0.000223
  0.999777   0.000135   0.000088
  0.999701   0.000257   0.000042
  0.999553   0.000416   0.000031
  0.999515   0.000460   0.000025
  0.999597   0.000384   0.000019
  0.999709   0.000274   0.000017
  0.999833   0.000149   0.000019
  0.999915   0.000064   0.000020
  0.999942   0.000035   0.000023
  0.999950   0.000025   0.000025
  0.999949   0.000023   0.000028
  0.999942   0.000024   0.000034
  0.999911   0.000027   0.000062
  0.999849   0.000031   0.000120
  0.999783   0.000032   0.000185
  0.999752   0.000028   0.000219
  0.999687   0.000024   0.000289
  0.999631   0.000022   0.000347
  0.999566   0.000021   0.000413
  0.999612   0.000022   0.000366
  0.999659   0.000029   0.000312
  0.999625   0.000045   0.000330
  0.999481   0.000067   0.000453
  0.999037   0.000124   0.000838
  0.997938   0.000259   0.001802
  0.998817   0.000241   0.000942
  0.999546   0.000233   0.000221
  0.999406   0.000524   0.000070
  0.998074   0.001891   0.000035
  0.995682   0.004294   0.000024
  0.996789   0.003184   0.000027
  0.998736   0.001212   0.000052
  0.999512   0.000403   0.000085
  0.999727   0.000164   0.000110
  0.999638   0.000182   0.000180
  0.999366   0.000317   0.000316
  0.999188   0.000376   0.000436
  0.999002   0.000381   0.000617
  0.998897   0.000353   0.000751
  0.998787   0.000354   0.000859
  0.999272   0.000221   0.000506
  0.999553   0.000171   0.000276
  0.999690   0.000143   0.000167
  0.999749   0.000133   0.000119
  0.999822   0.000098   0.000080
  0.999896   0.000058   0.000046
  0.999936   0.000036   0.000028
  0.999950   0.000028   0.000022
  0.999952   0.000024   0.000023
  0.999948   0.000023   0.000029
  0.999946   0.000020   0.000034
  0.999938   0.000018   0.000044
  0.999912   0.000017   0.000071
  0.999853   0.000017   0.000130
  0.999729   0.000017   0.000254
  0.999514   0.000017   0.000469
  0.999048   0.000019   0.000934
  0.998421   0.000028   0.001551
  0.997004   0.000048   0.002947
  0.993897   0.000095   0.006009
  0.995602   0.000178   0.004220
  0.997599   0.000398   0.002002
  0.997269   0.001044   0.001688
  0.996334   0.001994   0.001672
  0.997711   0.001326   0.000963
  0.999388   0.000341   0.000271
  0.999795   0.000107   0.000098
  0.999892   0.000054   0.000054
  0.999929   0.000034   0.000036
  0.999940   0.000029   0.000031
  0.999931   0.000036   0.000034
  0.999914   0.000047   0.000039
  0.999887   0.000064   0.000050
  0.999844   0.000085   0.000070
  0.999806   0.000101   0.000093
  0.999631   0.000185   0.000184
  0.999053   0.000493   0.000454
  0.998533   0.000729   0.000737
  0.999047   0.000379   0.000574
  0.999253   0.000191   0.000556
  0.999185   0.000114   0.000701
  0.999003   0.000061   0.000936
  0.999088   0.000029   0.000882
  0.998981   0.000018   0.001000
  0.998467   0.000020   0.001514
  0.997155   0.000032   0.002813
  0.996314   0.000062   0.003624
  0.998365   0.000085   0.001550
  0.999446   0.000080   0.000474
  0.999756   0.000068   0.000177
  0.999886   0.000050   0.000065
  0.999929   0.000036   0.000036
  0.999929   0.000032   0.000039
  0.999899   0.000030   0.000072
  0.999827   0.000026   0.000147
  0.999563   0.000022   0.000415
  0.998874   0.000019   0.001107
  0.998110   0.000020   0.001870
  0.998214   0.000025   0.001761
  0.998983   0.000031   0.000986
  0.999599   0.000035   0.000366
  0.999826   0.000037   0.000137
  0.999895   0.000033   0.000073
  0.999920   0.000029   0.000051
  0.999932   0.000027   0.000041
  0.999933   0.000030   0.000036
  0.999921   0.000039   0.000040
  0.999885   0.000065   0.000050
  0.999784   0.000133   0.000083
  0.999539   0.000291   0.000170
  0.999121   0.000421   0.000458
  0.998355   0.000501   0.001144
  0.997343   0.000558   0.002099
  0.998450   0.000361   0.001189
  0.999529   0.000164   0.000306
  0.999759   0.000136   0.000105
  0.999828   0.000126   0.000046
  0.999876   0.000101   0.000023
  0.999876   0.000106   0.000018
  0.999851   0.000127   0.000023
  0.999642   0.000310   0.000048
  0.998987   0.000858   0.000154
  0.998216   0.001303   0.000481
  0.997482   0.001355   0.001163
  0.997125   0.001357   0.001518
  0.996588   0.001998   0.001414
  0.997747   0.001695   0.000558
  0.999300   0.000579   0.000121
  0.999726   0.000235   0.000039
  0.999819   0.000161   0.000020
  0.999816   0.000167   0.000017
  0.999714   0.000269   0.000017
  0.999187   0.000793   0.000020
  0.998334   0.001638   0.000028
  0.998149   0.001798   0.000053
  0.998897   0.000994   0.000109
  0.999062   0.000702   0.000236
  0.998580   0.000579   0.000841
  0.996746   0.000533   0.002721
  0.995104   0.000508   0.004388
  0.996871   0.000589   0.002540
  0.998218   0.000558   0.001224
  0.999156   0.000263   0.000581
  0.999563   0.000121   0.000316
  0.999742   0.000073   0.000185
  0.999778   0.000049   0.000172
  0.999767   0.000050   0.000183
  0.999601   0.000101   0.000299
  0.999321   0.000230   0.000449
  0.998657   0.000565   0.000779
  0.995766   0.002083   0.002151
  0.991569   0.004624   0.003807
  0.994327   0.003615   0.002058
  0.997530   0.001833   0.000637
  0.998491   0.001271   0.000238
  0.998599   0.001266   0.000135
  0.998272   0.001638   0.000091
  0.996525   0.003403   0.000072
  0.991175   0.008768   0.000057
  0.989351   0.010606   0.000043
  0.990940   0.009025   0.000035
  0.993291   0.006677   0.000032
  0.992306   0.007663   0.000031
  0.988450   0.011508   0.000042
  0.988023   0.011918   0.000059
  0.989464   0.010432   0.000103
  0.986066   0.013741   0.000193
  0.988603   0.011164   0.000232
  0.984849   0.014782   0.000369
  0.987435   0.012130   0.000435
  0.994552   0.005121   0.000326
  0.998144   0.001637   0.000219
  0.999327   0.000507   0.000166
  0.999645   0.000232   0.000123
  0.999698   0.000181   0.000122
  0.999532   0.000270   0.000198
  0.998982   0.000596   0.000422
  0.998155   0.001066   0.000779
  0.998237   0.000951   0.000812
  0.998732   0.000630   0.000638
  0.999083   0.000440   0.000477
  0.999574   0.000204   0.000222
  0.999672   0.000171   0.000157
  0.999697   0.000184   0.000119
  0.999582   0.000313   0.000104
  0.999395   0.000523   0.000082
  0.999171   0.000778   0.000051
  0.998560   0.001410   0.000031
  0.996009   0.003969   0.000022
  0.994251   0.005728   0.000021
  0.997896   0.002085   0.000019
  0.999231   0.000750   0.000019
  0.999558   0.000419   0.000023
  0.999771   0.000201   0.000029
  0.999854   0.000103   0.000043
  0.999888   0.000060   0.000052
  0.999895   0.000046   0.000059
  0.999913   0.000036   0.000051
  0.999916   0.000035   0.000049
  0.999873   0.000071   0.000056
  0.999682   0.000244   0.000074
  0.999038   0.000837   0.000125
  0.996578   0.003210   0.000212
  0.995872   0.003868   0.000261
  0.998576   0.001196   0.000227
  0.999455   0.000382   0.000163
  0.999700   0.000187   0.000113
  0.999774   0.000127   0.000099
  0.999782   0.000142   0.000076
  0.999806   0.000130   0.000064
  0.999806   0.000135   0.000059
  0.999794   0.000153   0.000053
  0.999787   0.000168   0.000045
  0.999724   0.000233   0.000043
  0.999530   0.000435   0.000036
  0.999131   0.000836   0.000033
  0.998067   0.001899   0.000034
  0.994810   0.005147   0.000043
  0.992341   0.007596   0.000063
  0.996243   0.003692   0.000065
  0.998076   0.001846   0.000078
  0.998757   0.001113   0.000130
  0.998542   0.001143   0.000316
  0.997284   0.001978   0.000738
  0.993257   0.004747   0.001996
  0.995532   0.003073   0.001395
  0.999049   0.000647   0.000305
  0.999798   0.000144   0.000058
  0.999924   0.000055   0.000020
  0.999937   0.000044   0.000019
  0.999837   0.000100   0.000063
  0.998493   0.000833   0.000674
  0.980618   0.009335   0.010047
  0.998527   0.000819   0.000654
  0.999857   0.000092   0.000051
  0.999936   0.000043   0.000021
  0.999919   0.000050   0.000032
  0.999816   0.000094   0.000089
  0.999161   0.000294   0.000545
  0.997416   0.000553   0.002030
  0.997100   0.000717   0.002184
  0.998890   0.000549   0.000562
  0.999503   0.000379   0.000118
  0.999652   0.000295   0.000053
  0.999709   0.000250   0.000041
  0.999635   0.000315   0.000050
  0.999468   0.000452   0.000080
  0.999020   0.000801   0.000180
  0.997396   0.002113   0.000491
  0.987008   0.011813   0.001178
  0.985002   0.014230   0.000768
  0.988377   0.011144   0.000479
  0.987226   0.012391   0.000383
  0.988682   0.011011   0.000307
  0.987245   0.012409   0.000346
  0.986779   0.012678   0.000543
  0.985618   0.013570   0.000812
  0.989209   0.010155   0.000636
  0.989526   0.010135   0.000339
  0.983223   0.016565   0.000212
  0.986492   0.013389   0.000119
  0.991468   0.008440   0.000092
  0.992404   0.007520   0.000076
  0.981359   0.018564   0.000077
  0.964144   0.035779   0.000077
  0.983302   0.016644   0.000054
  0.971330   0.028624   0.000046
  0.964832   0.035124   0.000044
  0.980963   0.018993   0.000045
  0.985019   0.014936   0.000045
  0.965282   0.034661   0.000057
  0.963445   0.036478   0.000077
  0.990302   0.009589   0.000109
  0.992063   0.007790   0.000147
  0.983188   0.016644   0.000168
  0.981171   0.018724   0.000104
  0.990513   0.009433   0.000054
  0.993335   0.006624   0.000041
  0.992560   0.007405   0.000035
  0.985343   0.014628   0.000029
  0.981321   0.018652   0.000028
  0.988577   0.011398   0.000025
  0.987210   0.012763   0.000026
  0.979020   0.020951   0.000029
  0.975950   0.024016   0.000034
  0.977538   0.022425   0.000038
  0.967277   0.032685   0.000038
  0.960517   0.039445   0.000038
  0.960990   0.038973   0.000036
  0.977945   0.022023   0.000032
  0.972373   0.027596   0.000031
  0.961307   0.038662   0.000031
  0.963244   0.036718   0.000038
  0.951927   0.048018   0.000055
  0.924054   0.075842   0.000104
  0.950172   0.049677   0.000151
  0.936097   0.063707   0.000196
  0.926191   0.073510   0.000300
  0.952365   0.047304   0.000331
  0.943242   0.056421   0.000337
  0.957647   0.042160   0.000193
  0.960924   0.038961   0.000115
  0.939530   0.060363   0.000107
  0.962610   0.037293   0.000097
  0.932221   0.067626   0.000153
  0.972553   0.027256   0.000191
  0.945207   0.054375   0.000418
  0.967243   0.032329   0.000428
  0.956904   0.042553   0.000543
  0.970386   0.029163   0.000451
  0.968896   0.030593   0.000511
  0.968300   0.031147   0.000553
  0.984958   0.014705   0.000337
  0.973494   0.026117   0.000389
  0.980134   0.019524   0.000342
  0.989331   0.010467   0.000202
  0.988191   0.011659   0.000150
  0.990688   0.009174   0.000138
  0.994310   0.005477   0.000212
  0.995231   0.004410   0.000359
  0.994189   0.005369   0.000442
  0.990346   0.009145   0.000509
  0.987240   0.012312   0.000448
  0.992796   0.006810   0.000394
  0.993914   0.005745   0.000340
  0.994265   0.005451   0.000284
  0.992735   0.007013   0.000253
  0.990179   0.009587   0.000234
  0.995813   0.004047   0.000140
  0.997112   0.002771   0.000116
  0.996450   0.003389   0.000161
  0.990134   0.009471   0.000396
  0.984448   0.015043   0.000509
  0.986478   0.013171   0.000352
  0.986833   0.012914   0.000254
  0.981950   0.017866   0.000184
  0.973584   0.026237   0.000179
  0.962415   0.037374   0.000211
  0.967273   0.032369   0.000357
  0.964769   0.034426   0.000806
  0.942180   0.056338   0.001482
  0.955331   0.043239   0.001430
  0.959463   0.039282   0.001255
  0.947573   0.051094   0.001333
  0.968569   0.030552   0.000879
  0.925929   0.073146   0.000925
  0.964569   0.035046   0.000385
  0.933150   0.066486   0.000364
  0.946787   0.052949   0.000265
  0.951419   0.048283   0.000298
  0.940920   0.058540   0.000540
  0.955252   0.043723   0.001025
  0.946810   0.051172   0.002018
  0.927466   0.068568   0.003966
  0.964114   0.032115   0.003771
  0.961000   0.036710   0.002290
  0.929904   0.069287   0.000809
  0.952219   0.047382   0.000399
  0.977584   0.022208   0.000208
  0.956275   0.043558   0.000167
  0.949308   0.050516   0.000176
  0.983208   0.016576   0.000216
  0.922376   0.076391   0.001234
  0.966345   0.031268   0.002388
  0.935307   0.055726   0.008967
  0.954294   0.036330   0.009375
  0.926027   0.064572   0.009401
  0.945645   0.048755   0.005600
  0.952784   0.043292   0.003924
  0.906830   0.086698   0.006472
  0.963464   0.032944   0.003591
  0.914108   0.081491   0.004401
  0.962507   0.034911   0.002583
  0.938428   0.057364   0.004208
  0.957687   0.037258   0.005056
  0.935401   0.052543   0.012056
  0.956101   0.028009   0.015890
  0.955203   0.022471   0.022325
  0.961129   0.017127   0.021744
  0.971510   0.013335   0.015155
  0.955413   0.024782   0.019805
  0.966908   0.023980   0.009112
  0.971983   0.024625   0.003393
  0.963877   0.033796   0.002327
  0.957787   0.040050   0.002163
  0.974324   0.023971   0.001705
  0.970268   0.027371   0.002361
  0.947304   0.047209   0.005487
  0.962634   0.027302   0.010064
  0.937098   0.034504   0.028398
  0.926618   0.036691   0.036691
  0.926136   0.045431   0.028433
  0.955534   0.035156   0.009310
