  0.000099   0.999861   0.000040
  0.000279   0.999681   0.000040
  0.000585   0.999385   0.000030
  0.000553   0.999425   0.000022
  0.000203   0.999780   0.000018
  0.000062   0.999920   0.000017
  0.000024   0.999953   0.000023
  0.000020   0.999947   0.000033
  0.000034   0.999910   0.000056
  0.000092   0.999809   0.000099
  0.000240   0.999609   0.000152
  0.000356   0.999451   0.000193
  0.000279   0.999584   0.000137
  0.000134   0.999790   0.000076
  0.000073   0.999848   0.000079
  0.000052   0.999845   0.000103
  0.000037   0.999788   0.000175
  0.000023   0.999731   0.000246
  0.000020   0.999709   0.000270
  0.000026   0.999783   0.000191
  0.000050   0.999830   0.000120
  0.000157   0.999745   0.000098
  0.000528   0.999394   0.000079
  0.000782   0.999164   0.000054
  0.000321   0.999642   0.000037
  0.000133   0.999835   0.000032
  0.000058   0.999909   0.000033
  0.000030   0.999938   0.000032
  0.000022   0.999943   0.000035
  0.000019   0.999949   0.000032
  0.000018   0.999958   0.000024
  0.000017   0.999964   0.000019
  0.000018   0.999964   0.000018
  0.000022   0.999961   0.000017
  0.000028   0.999956   0.000017
  0.000030   0.999953   0.000017
  0.000029   0.999952   0.000018
  0.000023   0.999959   0.000019
  0.000018   0.999963   0.000019
  0.000018   0.999963   0.000019
  0.000020   0.999961   0.000019
  0.000025   0.999955   0.000021
  0.000036   0.999940   0.000024
  0.000053   0.999921   0.000027
  0.000080   0.999892   0.000028
  0.000075   0.999899   0.000026
  0.000079   0.999897   0.000025
  0.000073   0.999901   0.000026
  0.000078   0.999892   0.000029
  0.000085   0.999881   0.000035
  0.000091   0.999870   0.000040
  0.000075   0.999883   0.000043
  0.000069   0.999886   0.000044
  0.000086   0.999850   0.000065
  0.000106   0.999805   0.000089
  0.000124   0.999781   0.000095
  0.000101   0.999834   0.000065
  0.000065   0.999894   0.000042
  0.000045   0.999923   0.000033
  0.000028   0.999940   0.000032
  0.000023   0.999934   0.000043
  0.000021   0.999901   0.000078
  0.000026   0.999808   0.000166
  0.000030   0.999754   0.000216
  0.000032   0.999793   0.000175
  0.000028   0.999864   0.000108
  0.000023   0.999902   0.000075
  0.000020   0.999927   0.000053
  0.000018   0.999945   0.000038
  0.000017   0.999951   0.000032
  0.000018   0.999951   0.000030
  0.000030   0.999935   0.000035
  0.000080   0.999868   0.000052
  0.000434   0.999479   0.000087
  0.000810   0.999116   0.000074
  0.000165   0.999799   0.000036
  0.000038   0.999939   0.000023
  0.000023   0.999952   0.000025
  0.000028   0.999936   0.000036
  0.000055   0.999884   0.000062
  0.000077   0.999846   0.000077
  0.000067   0.999866   0.000067
  0.000066   0.999867   0.000068
  0.000070   0.999859   0.000071
  0.000064   0.999870   0.000066
  0.000061   0.999877   0.000062
  0.000041   0.999918   0.000041
  0.000027   0.999946   0.000027
  0.000022   0.999955   0.000023
  0.000020   0.999958   0.000021
  0.000018   0.999963   0.000018
  0.000020   0.999962   0.000018
  0.000036   0.999941   0.000023
  0.000118   0.999843   0.000039
  0.000456   0.999472   0.000071
  0.000611   0.999316   0.000073
  0.000269   0.999680   0.000051
  0.000125   0.999840   0.000035
  0.000044   0.999934   0.000021
  0.000024   0.999959   0.000018
  0.000025   0.999949   0.000026
  0.000048   0.999887   0.000065
  0.000111   0.999742   0.000146
  0.000128   0.999685   0.000187
  0.000076   0.999825   0.000099
  0.000035   0.999925   0.000040
  0.000020   0.999957   0.000023
  0.000018   0.999962   0.000020
  0.000025   0.999946   0.000029
  0.000034   0.999926   0.000040
  0.000057   0.999878   0.000066
  0.000118   0.999745   0.000137
  0.000179   0.999631   0.000190
  0.000164   0.999697   0.000139
  0.000118   0.999808   0.000073
  0.000075   0.999884   0.000042
  0.000046   0.999924   0.000030
  0.000030   0.999943   0.000027
  0.000023   0.999949   0.000028
  0.000023   0.999944   0.000033
  0.000031   0.999925   0.000044
  0.000058   0.999890   0.000052
  0.000120   0.999826   0.000053
  0.000200   0.999752   0.000048
  0.000209   0.999747   0.000043
  0.000182   0.999775   0.000043
  0.000145   0.999817   0.000038
  0.000111   0.999840   0.000049
  0.000101   0.999837   0.000062
  0.000106   0.999823   0.000071
  0.000102   0.999829   0.000069
  0.000118   0.999832   0.000051
  0.000135   0.999824   0.000040
  0.000113   0.999848   0.000038
  0.000071   0.999889   0.000040
  0.000042   0.999904   0.000054
  0.000027   0.999874   0.000100
  0.000021   0.999773   0.000206
  0.000021   0.999615   0.000364
  0.000021   0.999496   0.000483
  0.000019   0.999756   0.000224
  0.000018   0.999897   0.000085
  0.000018   0.999932   0.000050
  0.000021   0.999938   0.000041
  0.000037   0.999898   0.000065
  0.000097   0.999770   0.000133
  0.000278   0.999447   0.000276
  0.000323   0.999411   0.000266
  0.000153   0.999715   0.000131
  0.000066   0.999869   0.000065
  0.000036   0.999915   0.000049
  0.000028   0.999914   0.000058
  0.000027   0.999884   0.000089
  0.000031   0.999842   0.000127
  0.000041   0.999800   0.000159
  0.000041   0.999848   0.000111
  0.000035   0.999896   0.000069
  0.000027   0.999933   0.000040
  0.000028   0.999940   0.000032
  0.000034   0.999940   0.000026
  0.000045   0.999933   0.000022
  0.000072   0.999907   0.000021
  0.000133   0.999841   0.000026
  0.000146   0.999820   0.000034
  0.000135   0.999819   0.000045
  0.000093   0.999848   0.000059
  0.000059   0.999865   0.000076
  0.000045   0.999861   0.000094
  0.000048   0.999830   0.000122
  0.000061   0.999802   0.000137
  0.000092   0.999746   0.000162
  0.000170   0.999619   0.000211
  0.000299   0.999455   0.000247
  0.000187   0.999687   0.000127
  0.000077   0.999875   0.000048
  0.000048   0.999924   0.000027
  0.000036   0.999941   0.000023
  0.000027   0.999949   0.000024
  0.000021   0.999949   0.000030
  0.000019   0.999940   0.000041
  0.000018   0.999936   0.000046
  0.000020   0.999938   0.000042
  0.000022   0.999942   0.000036
  0.000024   0.999945   0.000032
  0.000029   0.999939   0.000032
  0.000035   0.999929   0.000035
  0.000037   0.999925   0.000037
  0.000040   0.999912   0.000049
  0.000045   0.999892   0.000063
  0.000066   0.999827   0.000107
  0.000150   0.999617   0.000233
  0.000352   0.999256   0.000392
  0.000427   0.999207   0.000366
  0.000378   0.999333   0.000290
  0.000286   0.999507   0.000207
  0.000162   0.999726   0.000112
  0.000108   0.999823   0.000069
  0.000085   0.999858   0.000057
  0.000076   0.999847   0.000076
  0.000082   0.999765   0.000152
  0.000093   0.999485   0.000422
  0.000139   0.998940   0.000921
  0.000132   0.999172   0.000696
  0.000090   0.999605   0.000305
  0.000048   0.999839   0.000113
  0.000027   0.999922   0.000052
  0.000019   0.999956   0.000026
  0.000017   0.999965   0.000017
  0.000021   0.999959   0.000020
  0.000028   0.999930   0.000042
  0.000061   0.999804   0.000135
  0.000222   0.999191   0.000587
  0.000528   0.998254   0.001219
  0.000680   0.998471   0.000849
  0.000660   0.998952   0.000388
  0.000680   0.999050   0.000270
  0.000621   0.999132   0.000247
  0.000448   0.999273   0.000279
  0.000343   0.999042   0.000614
  0.000310   0.997832   0.001858
  0.000173   0.998348   0.001480
  0.000091   0.998763   0.001146
  0.000089   0.998817   0.001094
  0.000117   0.998634   0.001248
  0.000222   0.997930   0.001848
  0.000331   0.996210   0.003460
  0.000327   0.994909   0.004764
  0.000217   0.995777   0.004005
  0.000152   0.996991   0.002857
  0.000157   0.996197   0.003646
  0.000212   0.994010   0.005778
  0.000302   0.990021   0.009677
  0.000332   0.989221   0.010448
  0.000386   0.992229   0.007384
  0.000687   0.990854   0.008459
  0.001230   0.989326   0.009444
  0.001588   0.991245   0.007166
  0.001731   0.992574   0.005696
  0.000925   0.996224   0.002852
  0.000643   0.997003   0.002355
  0.000324   0.998442   0.001235
  0.000186   0.998821   0.000993
  0.000136   0.998970   0.000893
  0.000147   0.998930   0.000923
  0.000180   0.998703   0.001118
  0.000266   0.998177   0.001557
  0.000564   0.996271   0.003165
  0.001386   0.989135   0.009479
  0.001028   0.989857   0.009115
  0.000301   0.996983   0.002717
  0.000142   0.997841   0.002018
  0.000096   0.997943   0.001962
  0.000092   0.997554   0.002354
  0.000100   0.996180   0.003720
  0.000109   0.992233   0.007658
  0.000077   0.993486   0.006436
  0.000055   0.995998   0.003947
  0.000040   0.997666   0.002293
  0.000030   0.998317   0.001653
  0.000024   0.998056   0.001920
  0.000021   0.996990   0.002989
  0.000023   0.992259   0.007718
  0.000024   0.982611   0.017365
  0.000023   0.994081   0.005896
  0.000021   0.997960   0.002019
  0.000019   0.998967   0.001014
  0.000019   0.999110   0.000871
  0.000019   0.998863   0.001118
  0.000023   0.998924   0.001053
  0.000035   0.999116   0.000849
  0.000067   0.999207   0.000727
  0.000129   0.999267   0.000604
  0.000250   0.999348   0.000402
  0.000409   0.999309   0.000282
  0.000572   0.999237   0.000191
  0.000604   0.999260   0.000136
  0.000477   0.999447   0.000076
  0.000397   0.999568   0.000035
  0.000368   0.999608   0.000024
  0.000458   0.999523   0.000019
  0.000365   0.999617   0.000018
  0.000338   0.999644   0.000018
  0.000286   0.999697   0.000018
  0.000279   0.999701   0.000020
  0.000268   0.999707   0.000025
  0.000289   0.999680   0.000032
  0.000295   0.999670   0.000036
  0.000227   0.999739   0.000034
  0.000152   0.999819   0.000029
  0.000120   0.999856   0.000024
  0.000118   0.999859   0.000023
  0.000111   0.999861   0.000028
  0.000127   0.999823   0.000050
  0.000209   0.999664   0.000127
  0.000586   0.998872   0.000542
  0.001172   0.996179   0.002650
  0.002206   0.982568   0.015225
  0.000982   0.991917   0.007101
  0.000325   0.998209   0.001466
  0.000157   0.999302   0.000541
  0.000126   0.999560   0.000314
  0.000135   0.999662   0.000202
  0.000198   0.999625   0.000177
  0.000257   0.999571   0.000172
  0.000227   0.999599   0.000174
  0.000285   0.999400   0.000315
  0.000376   0.998594   0.001030
  0.000730   0.995256   0.004015
  0.001917   0.988023   0.010060
  0.003283   0.990758   0.005959
  0.003737   0.994661   0.001602
  0.006018   0.993071   0.000911
  0.005555   0.993843   0.000601
  0.005686   0.993670   0.000643
  0.004599   0.994540   0.000861
  0.002248   0.996730   0.001022
  0.000592   0.998195   0.001212
  0.000217   0.997570   0.002213
  0.000119   0.996609   0.003271
  0.000056   0.998180   0.001764
  0.000040   0.999035   0.000925
  0.000052   0.999124   0.000824
  0.000125   0.998651   0.001223
  0.000351   0.997629   0.002019
  0.001086   0.995889   0.003025
  0.002074   0.995622   0.002304
  0.002412   0.996067   0.001520
  0.001703   0.997545   0.000752
  0.000768   0.998942   0.000290
  0.000252   0.999631   0.000116
  0.000131   0.999778   0.000092
  0.000078   0.999832   0.000090
  0.000071   0.999792   0.000137
  0.000119   0.999351   0.000530
  0.000330   0.995890   0.003780
  0.001262   0.984823   0.013915
  0.001751   0.993729   0.004521
  0.001829   0.997220   0.000951
  0.001499   0.998288   0.000213
  0.001458   0.998476   0.000066
  0.003180   0.996789   0.000031
  0.005322   0.994658   0.000020
  0.004005   0.995978   0.000017
  0.001362   0.998620   0.000019
  0.000615   0.999359   0.000026
  0.000377   0.999575   0.000048
  0.000284   0.999627   0.000089
  0.000201   0.999642   0.000157
  0.000212   0.999545   0.000242
  0.000300   0.999339   0.000361
  0.000527   0.998853   0.000621
  0.001569   0.996866   0.001565
  0.005614   0.990066   0.004319
  0.015280   0.976901   0.007819
  0.006210   0.990664   0.003126
  0.003755   0.994260   0.001986
  0.006717   0.990270   0.003013
  0.012812   0.983254   0.003934
  0.009540   0.987901   0.002559
  0.005468   0.993284   0.001248
  0.005868   0.993321   0.000810
  0.005654   0.993810   0.000536
  0.005921   0.993727   0.000352
  0.002665   0.997092   0.000243
  0.000678   0.999193   0.000129
  0.000300   0.999616   0.000084
  0.000173   0.999759   0.000068
  0.000194   0.999718   0.000088
  0.000271   0.999636   0.000093
  0.000286   0.999646   0.000068
  0.000251   0.999698   0.000051
  0.000207   0.999757   0.000035
  0.000181   0.999788   0.000031
  0.000140   0.999830   0.000030
  0.000100   0.999870   0.000030
  0.000076   0.999896   0.000028
  0.000066   0.999909   0.000024
  0.000120   0.999852   0.000028
  0.000319   0.999633   0.000047
  0.000809   0.999092   0.000100
  0.005213   0.994367   0.000419
  0.039124   0.959098   0.001777
  0.004159   0.994749   0.001092
  0.001856   0.996141   0.002003
  0.002436   0.991130   0.006433
  0.005220   0.981214   0.013566
  0.013253   0.979822   0.006924
  0.015438   0.982157   0.002404
  0.009720   0.989626   0.000654
  0.007199   0.992558   0.000244
  0.015047   0.984780   0.000173
  0.020952   0.978945   0.000103
  0.014293   0.985660   0.000047
  0.017305   0.982669   0.000027
  0.029443   0.970538   0.000020
  0.028103   0.971880   0.000017
  0.012020   0.987963   0.000017
  0.007035   0.992947   0.000018
  0.007858   0.992123   0.000019
  0.016277   0.983700   0.000023
  0.035021   0.964950   0.000029
  0.028408   0.971555   0.000037
  0.018029   0.981915   0.000056
  0.023497   0.976389   0.000113
  0.022578   0.977223   0.000198
  0.013970   0.985767   0.000263
  0.011833   0.987870   0.000297
  0.022477   0.976923   0.000600
  0.011437   0.987826   0.000737
  0.004883   0.994111   0.001006
  0.003606   0.994416   0.001978
  0.010854   0.985398   0.003748
  0.026035   0.971256   0.002709
  0.009568   0.988967   0.001465
  0.009611   0.989244   0.001144
  0.009892   0.988645   0.001463
  0.004655   0.994057   0.001287
  0.002275   0.996550   0.001176
  0.001996   0.995935   0.002068
  0.002754   0.993133   0.004112
  0.006367   0.983483   0.010150
  0.004325   0.989860   0.005814
  0.001450   0.996441   0.002109
  0.000581   0.998390   0.001028
  0.000438   0.998830   0.000732
  0.000453   0.998654   0.000893
  0.000517   0.997840   0.001643
  0.001074   0.993056   0.005871
  0.002059   0.984788   0.013153
  0.001169   0.994148   0.004683
  0.000749   0.997422   0.001829
  0.000753   0.998397   0.000850
  0.000769   0.998616   0.000615
  0.000507   0.998901   0.000592
  0.000282   0.999137   0.000581
  0.000161   0.998887   0.000952
  0.000147   0.995815   0.004038
  0.000119   0.980448   0.019433
  0.000120   0.988681   0.011200
  0.000148   0.998017   0.001836
  0.000197   0.999447   0.000356
  0.000320   0.999511   0.000169
  0.000633   0.999177   0.000190
  0.001553   0.998230   0.000218
  0.002913   0.996841   0.000246
  0.002730   0.996972   0.000298
  0.002172   0.997344   0.000484
  0.001966   0.997131   0.000903
  0.001459   0.997334   0.001207
  0.001285   0.997412   0.001303
  0.000695   0.998669   0.000635
  0.000811   0.998870   0.000319
  0.002209   0.997586   0.000205
  0.002749   0.997170   0.000082
  0.002711   0.997254   0.000035
  0.003194   0.996784   0.000022
  0.002978   0.996997   0.000025
  0.002260   0.997693   0.000047
  0.002072   0.997834   0.000095
  0.001735   0.998086   0.000178
  0.001915   0.997641   0.000444
  0.002742   0.996147   0.001112
  0.002392   0.996233   0.001376
  0.001437   0.997526   0.001037
  0.000788   0.998437   0.000775
  0.000686   0.998586   0.000728
  0.001029   0.998073   0.000897
  0.002020   0.996838   0.001142
  0.004714   0.994189   0.001097
  0.012357   0.986666   0.000977
  0.008554   0.991064   0.000382
  0.002797   0.997055   0.000148
  0.001652   0.998261   0.000087
  0.000936   0.998998   0.000066
  0.000306   0.999636   0.000058
  0.000113   0.999831   0.000056
  0.000058   0.999877   0.000064
  0.000036   0.999905   0.000059
  0.000022   0.999941   0.000037
  0.000017   0.999957   0.000026
  0.000018   0.999960   0.000022
  0.000021   0.999959   0.000019
  0.000023   0.999959   0.000018
  0.000025   0.999957   0.000018
  0.000028   0.999953   0.000019
  0.000029   0.999949   0.000022
  0.000032   0.999935   0.000032
  0.000042   0.999906   0.000051
  0.000080   0.999821   0.000099
  0.000189   0.999556   0.000255
  0.000500   0.998769   0.000731
  0.000711   0.998171   0.001118
  0.000410   0.998960   0.000630
  0.000138   0.999668   0.000193
  0.000045   0.999899   0.000057
  0.000021   0.999956   0.000023
  0.000018   0.999963   0.000018
  0.000020   0.999962   0.000018
  0.000024   0.999956   0.000020
  0.000033   0.999945   0.000022
  0.000054   0.999921   0.000025
  0.000081   0.999892   0.000027
  0.000091   0.999882   0.000026
  0.000087   0.999891   0.000022
  0.000084   0.999896   0.000020
  0.000076   0.999902   0.000022
  0.000058   0.999916   0.000026
  0.000046   0.999920   0.000033
  0.000042   0.999918   0.000040
  0.000050   0.999896   0.000054
  0.000090   0.999810   0.000101
  0.000173   0.999638   0.000189
  0.000370   0.999226   0.000404
  0.000738   0.998514   0.000748
  0.000859   0.998314   0.000827
  0.000365   0.999285   0.000350
  0.000109   0.999776   0.000115
  0.000037   0.999915   0.000048
  0.000020   0.999951   0.000029
  0.000018   0.999959   0.000022
  0.000021   0.999959   0.000020
  0.000024   0.999954   0.000022
  0.000031   0.999942   0.000026
  0.000043   0.999924   0.000033
  0.000058   0.999895   0.000047
  0.000086   0.999823   0.000091
  0.000106   0.999660   0.000234
  0.000143   0.998830   0.001026
  0.000139   0.997126   0.002736
  0.000051   0.999068   0.000882
  0.000026   0.999686   0.000288
  0.000028   0.999862   0.000110
  0.000038   0.999916   0.000046
  0.000066   0.999903   0.000031
  0.000142   0.999817   0.000042
  0.000417   0.999493   0.000089
  0.001918   0.997747   0.000335
  0.003516   0.995522   0.000961
  0.001137   0.997518   0.001345
  0.000112   0.999239   0.000649
  0.000023   0.999547   0.000430
  0.000017   0.999403   0.000580
  0.000031   0.998575   0.001394
  0.000083   0.998235   0.001683
  0.000136   0.998886   0.000978
  0.000141   0.999481   0.000378
  0.000117   0.999738   0.000146
  0.000074   0.999852   0.000074
  0.000056   0.999883   0.000062
  0.000041   0.999901   0.000058
  0.000029   0.999914   0.000057
  0.000022   0.999919   0.000059
  0.000019   0.999923   0.000058
  0.000019   0.999914   0.000067
  0.000021   0.999873   0.000106
  0.000026   0.999795   0.000179
  0.000036   0.999612   0.000352
  0.000055   0.999008   0.000936
  0.000063   0.998068   0.001869
  0.000065   0.996733   0.003202
  0.000042   0.997981   0.001977
  0.000033   0.998405   0.001563
  0.000033   0.998045   0.001922
  0.000044   0.998104   0.001852
  0.000053   0.998086   0.001861
  0.000066   0.998646   0.001288
  0.000104   0.999073   0.000823
  0.000171   0.999329   0.000499
  0.000494   0.999089   0.000417
  0.001456   0.998049   0.000496
  0.001131   0.998455   0.000413
  0.000543   0.999154   0.000304
  0.000211   0.999463   0.000326
  0.000089   0.999419   0.000492
  0.000043   0.999422   0.000534
  0.000024   0.999463   0.000513
  0.000018   0.999512   0.000470
  0.000019   0.999613   0.000368
  0.000025   0.999630   0.000345
  0.000040   0.999655   0.000305
  0.000061   0.999664   0.000275
  0.000092   0.999613   0.000295
  0.000120   0.999577   0.000303
  0.000158   0.999486   0.000356
  0.000209   0.999400   0.000392
  0.000151   0.999579   0.000270
  0.000085   0.999757   0.000158
  0.000048   0.999864   0.000088
  0.000032   0.999913   0.000055
  0.000029   0.999925   0.000046
  0.000027   0.999927   0.000046
  0.000030   0.999924   0.000046
  0.000037   0.999906   0.000057
  0.000051   0.999872   0.000077
  0.000100   0.999761   0.000139
  0.000175   0.999639   0.000186
  0.000272   0.999494   0.000234
  0.000456   0.999277   0.000267
  0.000927   0.998841   0.000231
  0.001392   0.998473   0.000135
  0.001248   0.998680   0.000073
  0.001535   0.998419   0.000046
  0.002975   0.996980   0.000044
  0.006596   0.993350   0.000054
  0.012293   0.987642   0.000065
  0.006517   0.993426   0.000057
  0.001852   0.998113   0.000036
  0.000804   0.999171   0.000025
  0.000495   0.999483   0.000022
  0.000497   0.999483   0.000020
  0.000819   0.999163   0.000018
  0.001539   0.998444   0.000017
  0.003512   0.996471   0.000017
  0.009197   0.990785   0.000018
  0.007788   0.992193   0.000019
  0.003090   0.996890   0.000019
  0.001164   0.998817   0.000019
  0.000367   0.999614   0.000019
  0.000176   0.999803   0.000020
  0.000109   0.999869   0.000021
  0.000091   0.999886   0.000023
  0.000101   0.999877   0.000022
  0.000140   0.999839   0.000021
  0.000312   0.999665   0.000024
  0.000900   0.999071   0.000029
  0.002618   0.997341   0.000041
  0.011805   0.988113   0.000082
  0.014719   0.985167   0.000114
  0.003356   0.996541   0.000104
  0.001028   0.998868   0.000104
  0.000407   0.999480   0.000113
  0.000206   0.999665   0.000129
  0.000146   0.999685   0.000169
  0.000142   0.999655   0.000204
  0.000133   0.999688   0.000179
  0.000132   0.999713   0.000155
  0.000205   0.999591   0.000204
  0.000469   0.999088   0.000444
  0.000955   0.998180   0.000865
  0.002037   0.996280   0.001683
  0.004094   0.992810   0.003096
  0.006784   0.988666   0.004549
  0.006585   0.990538   0.002877
  0.004601   0.993788   0.001611
  0.002897   0.996217   0.000886
  0.001574   0.997971   0.000455
  0.001075   0.998536   0.000389
  0.001040   0.998474   0.000486
  0.001313   0.998082   0.000605
  0.001875   0.997425   0.000700
  0.002751   0.996465   0.000784
  0.004746   0.994062   0.001192
  0.007402   0.991264   0.001334
  0.004567   0.994368   0.001065
  0.001917   0.997540   0.000543
  0.000694   0.998889   0.000417
  0.000290   0.999523   0.000187
  0.000181   0.999751   0.000067
  0.000182   0.999791   0.000027
  0.000163   0.999819   0.000018
  0.000155   0.999826   0.000019
  0.000221   0.999754   0.000026
  0.000422   0.999536   0.000042
  0.000834   0.999087   0.000079
  0.002152   0.997648   0.000200
  0.005766   0.993715   0.000519
  0.005705   0.993183   0.001112
  0.002201   0.996356   0.001443
  0.000920   0.996895   0.002185
  0.000564   0.997735   0.001701
  0.000381   0.997576   0.002044
  0.000435   0.997574   0.001990
  0.000878   0.997524   0.001598
  0.005434   0.992407   0.002159
  0.013792   0.984517   0.001691
  0.001252   0.998360   0.000387
  0.000205   0.999697   0.000099
  0.000063   0.999893   0.000044
  0.000034   0.999937   0.000029
  0.000029   0.999947   0.000024
  0.000042   0.999928   0.000030
  0.000081   0.999869   0.000050
  0.000121   0.999792   0.000086
  0.000173   0.999621   0.000206
  0.000295   0.998904   0.000801
  0.000372   0.997188   0.002440
  0.000328   0.997759   0.001913
  0.000178   0.999318   0.000504
  0.000109   0.999719   0.000171
  0.000102   0.999824   0.000074
  0.000144   0.999803   0.000053
  0.000344   0.999605   0.000051
  0.002137   0.997777   0.000085
  0.030654   0.969077   0.000269
  0.004457   0.995363   0.000180
  0.000482   0.999403   0.000116
  0.000146   0.999722   0.000132
  0.000065   0.999748   0.000187
  0.000041   0.999586   0.000373
  0.000035   0.999052   0.000913
  0.000033   0.998294   0.001674
  0.000030   0.998716   0.001254
  0.000031   0.999499   0.000470
  0.000053   0.999738   0.000209
  0.000137   0.999724   0.000139
  0.000390   0.999473   0.000137
  0.001991   0.997842   0.000167
  0.030554   0.969238   0.000208
  0.025379   0.974536   0.000085
  0.008426   0.991537   0.000036
  0.028262   0.971708   0.000031
  0.056881   0.943081   0.000038
  0.007814   0.992152   0.000034
  0.005321   0.994630   0.000049
  0.021579   0.978261   0.000160
  0.029772   0.969388   0.000840
  0.005745   0.989406   0.004849
  0.002150   0.985539   0.012311
  0.001047   0.995867   0.003086
  0.001016   0.998192   0.000791
  0.002256   0.997439   0.000306
  0.010709   0.988988   0.000303
  0.015963   0.983654   0.000383
  0.002275   0.997440   0.000285
  0.000705   0.999083   0.000212
  0.000451   0.999338   0.000211
  0.000499   0.999215   0.000287
  0.000758   0.998775   0.000467
  0.000999   0.998324   0.000677
  0.001052   0.998154   0.000795
  0.000885   0.998497   0.000618
  0.000698   0.998880   0.000422
  0.000456   0.999272   0.000272
  0.000249   0.999538   0.000213
  0.000155   0.999503   0.000341
  0.000098   0.999174   0.000728
  0.000084   0.998348   0.001568
  0.000064   0.998921   0.001015
  0.000041   0.999532   0.000427
  0.000031   0.999738   0.000232
  0.000025   0.999847   0.000128
  0.000026   0.999899   0.000075
  0.000029   0.999913   0.000058
  0.000032   0.999908   0.000060
  0.000033   0.999904   0.000063
  0.000030   0.999908   0.000062
  0.000026   0.999899   0.000075
  0.000025   0.999878   0.000097
  0.000022   0.999874   0.000104
  0.000018   0.999880   0.000102
  0.000017   0.999861   0.000122
  0.000018   0.999826   0.000156
  0.000018   0.999780   0.000202
  0.000021   0.999752   0.000227
  0.000026   0.999702   0.000273
  0.000032   0.999603   0.000365
  0.000036   0.999533   0.000432
  0.000039   0.999432   0.000529
  0.000036   0.999565   0.000399
  0.000031   0.999744   0.000225
  0.000034   0.999814   0.000152
  0.000033   0.999853   0.000115
  0.000034   0.999870   0.000097
  0.000035   0.999907   0.000059
  0.000034   0.999927   0.000040
  0.000027   0.999940   0.000033
  0.000024   0.999948   0.000027
  0.000027   0.999951   0.000022
  0.000038   0.999944   0.000018
  0.000072   0.999910   0.000018
  0.000174   0.999800   0.000025
  0.000480   0.999474   0.000046
  0.001040   0.998867   0.000094
  0.001091   0.998773   0.000137
  0.000707   0.999195   0.000098
  0.000514   0.999391   0.000094
  0.000411   0.999512   0.000077
