  0.000025   0.999937   0.000037
  0.000023   0.999917   0.000061
  0.000021   0.999895   0.000084
  0.000023   0.999869   0.000108
  0.000031   0.999857   0.000112
  0.000049   0.999805   0.000146
  0.000103   0.999580   0.000316
  0.000296   0.998985   0.000719
  0.001051   0.997785   0.001164
  0.005503   0.993613   0.000884
  0.014427   0.985069   0.000503
  0.005134   0.994637   0.000229
  0.001617   0.998217   0.000166
  0.000953   0.998895   0.000152
  0.000857   0.999034   0.000109
  0.000875   0.999052   0.000074
  0.001746   0.998164   0.000091
  0.003547   0.996336   0.000117
  0.007228   0.992643   0.000129
  0.009210   0.990634   0.000157
  0.010100   0.989661   0.000240
  0.008568   0.990906   0.000526
  0.004375   0.994596   0.001029
  0.002365   0.996515   0.001120
  0.002571   0.996441   0.000988
  0.004311   0.994759   0.000931
  0.007886   0.991103   0.001011
  0.011539   0.987368   0.001093
  0.009220   0.989965   0.000815
  0.004936   0.994648   0.000417
  0.003955   0.995778   0.000268
  0.007015   0.992638   0.000347
  0.013528   0.985720   0.000752
  0.009679   0.989217   0.001104
  0.006026   0.992424   0.001550
  0.005073   0.991879   0.003049
  0.006542   0.987329   0.006129
  0.007384   0.986105   0.006511
  0.008754   0.986054   0.005192
  0.013727   0.982737   0.003536
  0.015736   0.982762   0.001502
  0.006510   0.993115   0.000374
  0.006595   0.993185   0.000220
  0.011980   0.987833   0.000187
  0.009815   0.990047   0.000138
  0.006659   0.993208   0.000133
  0.012247   0.987510   0.000242
  0.027236   0.972237   0.000528
  0.008048   0.991399   0.000553
  0.005368   0.993850   0.000782
  0.011044   0.987168   0.001788
  0.034988   0.961277   0.003735
  0.014326   0.979936   0.005739
  0.007847   0.984140   0.008014
  0.011033   0.981580   0.007388
  0.031352   0.964317   0.004331
  0.025853   0.972024   0.002123
  0.008826   0.990124   0.001050
  0.007222   0.992166   0.000612
  0.016266   0.983311   0.000423
  0.053642   0.946089   0.000269
  0.025799   0.974037   0.000165
  0.011635   0.988269   0.000097
  0.020548   0.979402   0.000050
  0.045493   0.954477   0.000030
  0.021872   0.978107   0.000021
  0.011284   0.988698   0.000018
  0.014507   0.985470   0.000022
  0.034576   0.965370   0.000054
  0.040066   0.959733   0.000202
  0.030585   0.968568   0.000847
  0.027281   0.968637   0.004082
  0.032357   0.954657   0.012986
  0.035265   0.957678   0.007057
  0.019303   0.978605   0.002092
  0.030558   0.968823   0.000620
  0.028606   0.971129   0.000265
  0.010659   0.989130   0.000212
  0.008579   0.991216   0.000205
  0.020679   0.979173   0.000148
  0.026143   0.973739   0.000118
  0.017180   0.982729   0.000091
  0.033976   0.965963   0.000061
  0.029703   0.970253   0.000044
  0.013312   0.986655   0.000033
  0.009809   0.990169   0.000023
  0.014925   0.985057   0.000018
  0.036805   0.963178   0.000017
  0.029207   0.970775   0.000019
  0.022721   0.977253   0.000026
  0.027697   0.972260   0.000043
  0.031718   0.968186   0.000096
  0.030563   0.969210   0.000226
  0.024336   0.975314   0.000350
  0.033618   0.965898   0.000484
  0.051676   0.947710   0.000615
  0.041943   0.957380   0.000676
  0.035126   0.964123   0.000751
  0.035723   0.963486   0.000791
  0.057562   0.941547   0.000892
  0.054920   0.943831   0.001249
  0.026506   0.972080   0.001415
  0.032476   0.966328   0.001196
  0.047473   0.951532   0.000995
  0.015260   0.983890   0.000850
  0.030850   0.967652   0.001498
  0.025369   0.973148   0.001483
  0.007752   0.991594   0.000654
  0.017046   0.982279   0.000674
  0.037522   0.961870   0.000608
  0.028562   0.971124   0.000314
  0.060849   0.938763   0.000388
  0.030912   0.968818   0.000270
  0.032356   0.967385   0.000258
  0.058687   0.940915   0.000398
  0.023871   0.975459   0.000670
  0.022119   0.976121   0.001759
  0.037680   0.954881   0.007439
  0.037835   0.948964   0.013200
  0.038974   0.957450   0.003576
  0.055535   0.943773   0.000691
  0.052334   0.947461   0.000205
  0.042612   0.957295   0.000093
  0.029746   0.970192   0.000062
  0.050752   0.949197   0.000051
  0.046996   0.952951   0.000053
  0.021782   0.978163   0.000055
  0.037143   0.962797   0.000060
  0.048914   0.951015   0.000071
  0.045141   0.954787   0.000072
  0.028559   0.971379   0.000062
  0.037001   0.962928   0.000071
  0.082854   0.917063   0.000083
  0.040750   0.959185   0.000064
  0.047963   0.951967   0.000070
  0.053671   0.946269   0.000060
  0.044611   0.955322   0.000067
  0.049391   0.950527   0.000081
  0.056977   0.942889   0.000134
  0.035795   0.963946   0.000259
  0.020670   0.978847   0.000483
  0.075741   0.922965   0.001293
  0.021262   0.977089   0.001649
  0.016622   0.980234   0.003145
  0.081035   0.912253   0.006711
  0.027521   0.970715   0.001764
  0.061842   0.936980   0.001178
  0.031641   0.967663   0.000696
  0.019114   0.980175   0.000711
  0.056056   0.941430   0.002514
  0.020151   0.975182   0.004667
  0.021240   0.970470   0.008290
  0.033287   0.965265   0.001448
  0.064887   0.934859   0.000254
  0.075581   0.924363   0.000056
  0.043690   0.956286   0.000023
  0.030289   0.969694   0.000017
  0.052043   0.947937   0.000020
  0.036555   0.963417   0.000028
  0.011664   0.988294   0.000042
  0.015338   0.984564   0.000097
  0.047833   0.951865   0.000302
  0.018631   0.980934   0.000435
  0.007311   0.991960   0.000729
  0.018760   0.980050   0.001190
  0.050330   0.948666   0.001004
  0.018025   0.981586   0.000389
  0.018432   0.981396   0.000172
  0.054263   0.945642   0.000096
  0.035372   0.964577   0.000051
  0.018876   0.981091   0.000033
  0.029414   0.970562   0.000024
  0.051255   0.948725   0.000020
  0.036862   0.963120   0.000018
  0.018963   0.981019   0.000018
  0.031763   0.968218   0.000018
  0.059104   0.940878   0.000018
  0.031568   0.968415   0.000017
  0.027949   0.972034   0.000017
  0.068691   0.931292   0.000017
  0.048684   0.951298   0.000017
  0.032886   0.967096   0.000017
  0.073572   0.926410   0.000017
  0.073043   0.926938   0.000018
  0.052989   0.946993   0.000018
  0.073672   0.926309   0.000019
  0.045460   0.954519   0.000021
  0.029724   0.970253   0.000023
  0.067894   0.932084   0.000022
  0.101438   0.898541   0.000021
  0.067198   0.932781   0.000021
  0.035510   0.964467   0.000023
  0.030531   0.969443   0.000026
  0.058481   0.941480   0.000039
  0.096633   0.903291   0.000076
  0.036708   0.963197   0.000095
  0.053772   0.946136   0.000092
  0.095297   0.904641   0.000062
  0.038713   0.961249   0.000037
  0.069887   0.930086   0.000026
  0.074740   0.925239   0.000021
  0.036851   0.963132   0.000017
  0.045612   0.954372   0.000016
  0.078386   0.921597   0.000017
  0.093967   0.906011   0.000021
  0.089837   0.910136   0.000027
  0.047317   0.952647   0.000036
  0.062267   0.937685   0.000048
  0.131334   0.868610   0.000056
  0.078620   0.921312   0.000068
  0.097953   0.901942   0.000105
  0.072488   0.927367   0.000145
  0.051443   0.948295   0.000263
  0.090415   0.909244   0.000342
  0.049813   0.949927   0.000260
  0.047654   0.952120   0.000226
  0.047991   0.951906   0.000103
  0.044374   0.955588   0.000038
  0.044305   0.955673   0.000022
  0.039106   0.960875   0.000020
  0.058831   0.941149   0.000020
  0.066645   0.933331   0.000025
  0.053397   0.946568   0.000035
  0.041222   0.958721   0.000056
  0.066581   0.933248   0.000172
  0.054701   0.944515   0.000784
  0.034168   0.963907   0.001925
  0.057214   0.940840   0.001945
  0.053280   0.945678   0.001042
  0.050959   0.948609   0.000432
  0.050707   0.949011   0.000283
  0.018055   0.981721   0.000223
  0.017611   0.982189   0.000200
  0.040852   0.958916   0.000232
  0.026642   0.973144   0.000215
  0.057627   0.941917   0.000457
  0.039736   0.959318   0.000946
  0.085908   0.909464   0.004629
  0.043807   0.949578   0.006615
  0.044870   0.949401   0.005729
  0.083277   0.911747   0.004975
  0.054803   0.943536   0.001660
  0.049331   0.950033   0.000636
  0.039556   0.960093   0.000351
  0.070348   0.929388   0.000264
  0.067491   0.932279   0.000230
  0.070049   0.929725   0.000226
  0.068585   0.931188   0.000227
  0.056445   0.943382   0.000173
  0.088657   0.911177   0.000166
  0.081520   0.918360   0.000120
  0.071544   0.928352   0.000103
  0.078507   0.921372   0.000122
  0.158710   0.841092   0.000199
  0.089435   0.910319   0.000246
  0.120198   0.879173   0.000630
  0.068659   0.930489   0.000852
  0.140345   0.857605   0.002050
  0.065727   0.929475   0.004798
  0.089676   0.895508   0.014817
  0.053666   0.942102   0.004232
  0.117883   0.879444   0.002673
  0.064372   0.934147   0.001481
  0.098074   0.901029   0.000896
  0.052431   0.947174   0.000395
  0.054979   0.944858   0.000163
  0.026213   0.973723   0.000064
  0.054552   0.945397   0.000051
  0.048733   0.951230   0.000037
  0.014490   0.985488   0.000022
  0.032830   0.967151   0.000019
  0.087589   0.912390   0.000021
  0.027895   0.972079   0.000026
  0.025800   0.974161   0.000039
  0.073048   0.926857   0.000096
  0.020718   0.979140   0.000142
  0.032382   0.967270   0.000347
  0.052284   0.947124   0.000592
  0.017029   0.982451   0.000520
  0.046658   0.951904   0.001438
  0.027619   0.970367   0.002014
  0.031402   0.965751   0.002847
  0.069439   0.925428   0.005134
  0.044917   0.950652   0.004431
  0.050614   0.943835   0.005551
  0.054627   0.939816   0.005556
  0.069265   0.926003   0.004732
  0.123730   0.873095   0.003175
  0.089016   0.909677   0.001306
  0.126943   0.872082   0.000976
  0.097771   0.901407   0.000822
  0.145269   0.853673   0.001058
  0.163236   0.835320   0.001443
  0.104094   0.894440   0.001466
  0.115006   0.883455   0.001539
  0.144899   0.852652   0.002449
  0.115860   0.881336   0.002804
  0.149295   0.848869   0.001836
  0.092321   0.907023   0.000656
  0.134156   0.865457   0.000387
  0.084746   0.914995   0.000259
  0.110702   0.889105   0.000193
  0.118204   0.881677   0.000119
  0.067952   0.931967   0.000081
  0.069195   0.930734   0.000071
  0.078598   0.921317   0.000085
  0.098477   0.901398   0.000125
  0.064623   0.935230   0.000147
  0.116640   0.883133   0.000227
  0.072854   0.926893   0.000254
  0.120474   0.879217   0.000309
  0.046347   0.953489   0.000164
  0.058169   0.941709   0.000122
  0.042512   0.957403   0.000085
  0.043356   0.956575   0.000069
  0.097883   0.902057   0.000060
  0.050708   0.949248   0.000044
  0.045314   0.954656   0.000030
  0.053896   0.946076   0.000028
  0.039826   0.960134   0.000040
  0.016851   0.983089   0.000060
  0.044741   0.955092   0.000167
  0.113998   0.885547   0.000455
  0.049045   0.950177   0.000778
  0.129564   0.868660   0.001776
  0.065553   0.932964   0.001483
  0.092880   0.905717   0.001403
  0.051558   0.947584   0.000858
  0.124668   0.874698   0.000634
  0.063193   0.936533   0.000274
  0.112707   0.887073   0.000221
  0.054040   0.945808   0.000152
  0.077513   0.922258   0.000229
  0.041749   0.958076   0.000175
  0.052545   0.947327   0.000129
  0.081671   0.918222   0.000106
  0.050174   0.949763   0.000062
  0.104140   0.895807   0.000053
  0.039268   0.960703   0.000029
  0.029979   0.970001   0.000020
  0.052462   0.947521   0.000016
  0.068595   0.931388   0.000017
  0.038433   0.961546   0.000021
  0.053378   0.946586   0.000036
  0.069553   0.930397   0.000050
  0.032469   0.967481   0.000050
  0.044119   0.955820   0.000061
  0.061533   0.938387   0.000080
  0.024743   0.975184   0.000074
  0.032556   0.967351   0.000093
  0.044757   0.955111   0.000132
  0.072342   0.927471   0.000188
  0.038603   0.961245   0.000152
  0.070197   0.929609   0.000194
  0.043539   0.956286   0.000175
  0.088172   0.911511   0.000317
  0.036940   0.962711   0.000349
  0.064344   0.934640   0.001017
  0.065437   0.932561   0.002002
  0.084895   0.911288   0.003817
  0.050513   0.943719   0.005768
  0.023241   0.973350   0.003409
  0.086205   0.909975   0.003820
  0.054523   0.943428   0.002049
  0.057666   0.940664   0.001670
  0.070816   0.927745   0.001439
  0.038050   0.960683   0.001267
  0.055011   0.942925   0.002064
  0.055489   0.940942   0.003569
  0.078535   0.916804   0.004662
  0.027008   0.970657   0.002335
  0.046658   0.951878   0.001464
  0.069685   0.929509   0.000805
  0.021812   0.977744   0.000444
  0.057200   0.942288   0.000512
  0.033142   0.966295   0.000563
  0.058874   0.940343   0.000783
  0.046416   0.952697   0.000887
  0.049052   0.949177   0.001771
  0.089153   0.905643   0.005204
  0.032151   0.959670   0.008179
  0.048966   0.929131   0.021903
  0.049324   0.937982   0.012694
  0.083287   0.908322   0.008390
  0.093360   0.901252   0.005388
  0.086610   0.907840   0.005550
  0.070396   0.919812   0.009792
  0.056533   0.919313   0.024154
  0.051011   0.929112   0.019877
  0.057515   0.930125   0.012360
  0.085626   0.904228   0.010146
  0.030542   0.964119   0.005339
  0.105854   0.882855   0.011292
  0.035188   0.953773   0.011040
  0.053511   0.901168   0.045321
  0.026835   0.951000   0.022165
  0.027482   0.964682   0.007835
  0.093534   0.894892   0.011574
  0.032538   0.955834   0.011628
  0.102507   0.835381   0.062112
  0.026626   0.942450   0.030924
  0.057414   0.879203   0.063383
  0.045770   0.931127   0.023103
  0.091568   0.898813   0.009619
  0.052242   0.944987   0.002772
  0.081682   0.915928   0.002390
  0.037807   0.960671   0.001522
  0.067685   0.929859   0.002457
  0.058687   0.937711   0.003602
  0.084386   0.908026   0.007588
  0.043578   0.946793   0.009629
  0.095503   0.864367   0.040130
  0.031883   0.924683   0.043435
  0.033812   0.886209   0.079980
  0.038390   0.893363   0.068247
  0.036880   0.923309   0.039810
  0.067026   0.867021   0.065954
  0.049175   0.895221   0.055603
  0.043696   0.886678   0.069626
  0.035485   0.897964   0.066551
  0.026992   0.927032   0.045976
  0.059105   0.858439   0.082457
  0.042172   0.917011   0.040817
  0.076365   0.859350   0.064285
  0.095885   0.829795   0.074320
  0.059016   0.895673   0.045311
  0.107096   0.823036   0.069868
  0.121046   0.796384   0.082570
  0.039708   0.926404   0.033888
  0.068021   0.857148   0.074831
  0.058232   0.863516   0.078252
  0.041450   0.904062   0.054488
  0.085338   0.831085   0.083577
  0.103554   0.823287   0.073159
  0.115526   0.769252   0.115221
  0.128981   0.676923   0.194096
  0.140937   0.752030   0.107034
  0.202201   0.702888   0.094911
  0.315494   0.567365   0.117141
  0.266776   0.599246   0.133978
  0.223432   0.702065   0.074503
  0.235951   0.679615   0.084434
  0.140431   0.797999   0.061570
  0.122947   0.790028   0.087024
  0.098958   0.819285   0.081757
  0.107267   0.852118   0.040614
  0.081067   0.845684   0.073249
  0.084436   0.861390   0.054174
  0.135829   0.840907   0.023264
  0.131125   0.846280   0.022594
  0.160881   0.787965   0.051154
  0.143124   0.818381   0.038495
  0.171236   0.806031   0.022733
  0.150899   0.825524   0.023577
  0.201257   0.745085   0.053658
  0.138377   0.824123   0.037500
  0.131308   0.848328   0.020364
  0.102441   0.880967   0.016592
  0.063482   0.919026   0.017491
  0.055049   0.917850   0.027101
  0.048204   0.915545   0.036251
  0.034862   0.929721   0.035417
  0.036627   0.926354   0.037020
  0.032366   0.937756   0.029878
  0.031345   0.939401   0.029254
  0.048620   0.913183   0.038198
  0.063724   0.918890   0.017386
  0.083742   0.912445   0.003813
  0.046613   0.952656   0.000731
  0.060137   0.939632   0.000231
  0.030955   0.968985   0.000060
  0.051088   0.948882   0.000030
  0.061182   0.938799   0.000019
  0.041660   0.958322   0.000017
  0.032644   0.967329   0.000027
  0.014970   0.984975   0.000054
  0.027778   0.972059   0.000163
  0.043340   0.955800   0.000860
  0.029138   0.966712   0.004150
  0.052440   0.929617   0.017942
  0.017531   0.978572   0.003897
  0.053397   0.944139   0.002464
  0.037929   0.961177   0.000893
  0.035938   0.963639   0.000423
  0.052443   0.947220   0.000337
  0.018710   0.981060   0.000230
  0.027557   0.972144   0.000299
  0.043299   0.956358   0.000343
