  0.393539   0.038562   0.567899
  0.589189   0.081927   0.328884
  0.565094   0.042426   0.392480
  0.484488   0.032455   0.483057
  0.492490   0.057045   0.450465
  0.485433   0.047627   0.466940
  0.489763   0.029651   0.480586
  0.510406   0.041286   0.448308
  0.652829   0.017825   0.329346
  0.562410   0.028424   0.409166
  0.429905   0.053542   0.516553
  0.414184   0.027466   0.558350
  0.332901   0.037795   0.629304
  0.323669   0.063458   0.612872
  0.336602   0.039778   0.623620
  0.216610   0.039569   0.743821
  0.326551   0.025484   0.647965
  0.261700   0.019209   0.719090
  0.206094   0.035888   0.758018
  0.372547   0.013921   0.613532
  0.493768   0.009664   0.496568
  0.187175   0.028252   0.784572
  0.375563   0.017908   0.606528
  0.333805   0.007075   0.659121
  0.385099   0.016267   0.598635
  0.458087   0.023211   0.518702
  0.366416   0.003808   0.629776
  0.572736   0.001456   0.425808
  0.461223   0.000624   0.538152
  0.439898   0.000346   0.559756
  0.442274   0.000226   0.557500
  0.327154   0.000192   0.672654
  0.623763   0.000297   0.375940
  0.634762   0.000501   0.364736
  0.698450   0.001431   0.300119
  0.624391   0.006934   0.368676
  0.554149   0.029429   0.416422
  0.772590   0.006288   0.221122
  0.714846   0.003473   0.281681
  0.687640   0.005214   0.307146
  0.602167   0.023551   0.374282
  0.890307   0.019784   0.089909
  0.692239   0.016445   0.291316
  0.902884   0.009852   0.087263
  0.747497   0.026171   0.226332
  0.868866   0.022812   0.108322
  0.584644   0.038975   0.376381
  0.624558   0.019172   0.356271
  0.519077   0.021695   0.459228
  0.493085   0.046237   0.460678
  0.415633   0.055320   0.529046
  0.634429   0.023466   0.342105
  0.571861   0.017779   0.410360
  0.690419   0.017107   0.292474
  0.717473   0.028318   0.254209
  0.695870   0.048342   0.255788
  0.674323   0.037483   0.288194
  0.559164   0.029376   0.411460
  0.807708   0.021768   0.170525
  0.355784   0.046396   0.597820
  0.470024   0.041675   0.488301
  0.536188   0.027329   0.436484
  0.629920   0.032145   0.337934
  0.473225   0.042477   0.484298
  0.528793   0.047406   0.423802
  0.550081   0.054169   0.395750
  0.560283   0.100845   0.338872
  0.629796   0.042149   0.328055
  0.456773   0.060440   0.482788
  0.456698   0.100186   0.443116
  0.492463   0.101799   0.405738
  0.656836   0.060845   0.282320
  0.504212   0.073937   0.421850
  0.569202   0.062183   0.368615
  0.518294   0.051243   0.430463
  0.397280   0.055330   0.547390
  0.606891   0.050293   0.342816
  0.373255   0.056265   0.570480
  0.495900   0.078859   0.425241
  0.543789   0.056683   0.399529
  0.479960   0.062944   0.457096
  0.539118   0.130681   0.330201
  0.704636   0.073661   0.221703
  0.551387   0.084147   0.364466
  0.592735   0.135826   0.271439
  0.508471   0.061996   0.429533
  0.314245   0.024871   0.660884
  0.388536   0.049205   0.562259
  0.232585   0.135673   0.631743
  0.079716   0.068003   0.852281
  0.236770   0.168079   0.595152
  0.152528   0.102896   0.744576
  0.227407   0.148652   0.623940
  0.266106   0.116423   0.617470
  0.164742   0.042420   0.792838
  0.393913   0.047117   0.558970
  0.431847   0.062146   0.506007
  0.285414   0.095920   0.618665
  0.254950   0.089741   0.655309
  0.256690   0.089216   0.654094
  0.234959   0.106499   0.658541
  0.416295   0.101479   0.482226
  0.268188   0.049724   0.682087
  0.339800   0.062614   0.597586
  0.199080   0.070666   0.730255
  0.297751   0.104843   0.597406
  0.270455   0.123528   0.606017
  0.191491   0.115151   0.693359
  0.095361   0.067146   0.837493
  0.157974   0.114730   0.727295
  0.100281   0.073752   0.825966
  0.203283   0.110188   0.686529
  0.090103   0.056620   0.853277
  0.111521   0.078064   0.810415
  0.119270   0.082452   0.798278
  0.079649   0.053671   0.866679
  0.159553   0.105876   0.734571
  0.105088   0.081292   0.813620
  0.144238   0.099586   0.756176
  0.223080   0.102820   0.674100
  0.208464   0.094223   0.697313
  0.177436   0.099790   0.722774
  0.163290   0.144200   0.692511
  0.160059   0.137178   0.702762
  0.188851   0.139781   0.671368
  0.144211   0.132634   0.723155
  0.143062   0.154975   0.701963
  0.126031   0.126028   0.747941
  0.159689   0.134947   0.705364
  0.100737   0.110474   0.788789
  0.084296   0.168586   0.747118
  0.067544   0.090374   0.842083
  0.140400   0.127903   0.731696
  0.057864   0.120419   0.821717
  0.127832   0.112654   0.759514
  0.113383   0.090350   0.796267
  0.067553   0.065782   0.866665
  0.080598   0.111654   0.807748
  0.085378   0.129972   0.784650
  0.063875   0.090033   0.846092
  0.097288   0.135122   0.767590
  0.062357   0.075750   0.861893
  0.109314   0.059934   0.830752
  0.099190   0.053708   0.847102
  0.068267   0.067534   0.864198
  0.084444   0.055402   0.860155
  0.064077   0.032102   0.903820
  0.134010   0.056890   0.809101
  0.094174   0.045527   0.860299
  0.102431   0.042279   0.855290
  0.109858   0.035514   0.854628
  0.053935   0.030245   0.915820
  0.065868   0.044859   0.889273
  0.057045   0.041618   0.901336
  0.074606   0.056113   0.869281
  0.071174   0.048053   0.880774
  0.070316   0.042276   0.887409
  0.073374   0.041151   0.885475
  0.072894   0.052083   0.875023
  0.064282   0.058428   0.877289
  0.101145   0.052624   0.846231
  0.069595   0.033787   0.896618
  0.049538   0.056426   0.894036
  0.044148   0.034246   0.921606
  0.059936   0.019285   0.920778
  0.049551   0.068397   0.882052
  0.020934   0.029941   0.949125
  0.064813   0.057247   0.877940
  0.023448   0.041340   0.935212
  0.065376   0.026427   0.908197
  0.070118   0.010006   0.919876
  0.057742   0.038830   0.903427
  0.081730   0.036402   0.881869
  0.065017   0.024140   0.910843
  0.052532   0.073815   0.873654
  0.088337   0.022133   0.889530
  0.049156   0.026640   0.924204
  0.046115   0.047161   0.906725
  0.100957   0.022806   0.876237
  0.048930   0.034275   0.916796
  0.115682   0.023823   0.860495
  0.076164   0.003422   0.920414
  0.061525   0.003025   0.935450
  0.104964   0.023695   0.871341
  0.022418   0.018850   0.958732
  0.079512   0.038258   0.882230
  0.033151   0.008411   0.958438
  0.086598   0.013159   0.900243
  0.040369   0.019249   0.940382
  0.040011   0.042761   0.917228
  0.018194   0.017196   0.964610
  0.075428   0.056052   0.868520
  0.035595   0.025995   0.938410
  0.032201   0.026086   0.941713
  0.046051   0.022216   0.931733
  0.116775   0.010739   0.872486
  0.038426   0.008957   0.952617
  0.099987   0.046464   0.853549
  0.040293   0.008708   0.950998
  0.074393   0.011497   0.914110
  0.044097   0.026898   0.929004
  0.040750   0.023288   0.935962
  0.070626   0.015880   0.913494
  0.056307   0.047872   0.895821
  0.043137   0.020219   0.936644
  0.103522   0.023636   0.872843
  0.042221   0.036115   0.921664
  0.044495   0.017457   0.938048
  0.051343   0.013368   0.935288
  0.054334   0.020873   0.924793
  0.033005   0.025715   0.941281
  0.057075   0.035819   0.907106
  0.043209   0.020549   0.936242
  0.056917   0.034443   0.908639
  0.036497   0.034546   0.928957
  0.078262   0.053260   0.868478
  0.047649   0.013972   0.938379
  0.119022   0.024002   0.856976
  0.068431   0.032679   0.898891
  0.092553   0.024603   0.882844
  0.109508   0.026028   0.864464
  0.067994   0.034265   0.897741
  0.082312   0.026026   0.891662
  0.086408   0.023633   0.889959
  0.098885   0.053231   0.847884
  0.118895   0.043948   0.837157
  0.103334   0.050907   0.845759
  0.149351   0.041279   0.809370
  0.096778   0.040718   0.862504
  0.119451   0.047191   0.833358
  0.089389   0.026427   0.884184
  0.092293   0.059644   0.848063
  0.099459   0.042523   0.858018
  0.152695   0.073044   0.774261
  0.071713   0.072882   0.855405
  0.078503   0.107634   0.813864
  0.192735   0.094071   0.713193
  0.086179   0.109338   0.804483
  0.082917   0.114784   0.802299
  0.086581   0.140749   0.772670
  0.082260   0.121331   0.796409
  0.054072   0.086946   0.858982
  0.060525   0.085550   0.853925
  0.076780   0.078246   0.844973
  0.064996   0.146462   0.788542
  0.091859   0.071490   0.836651
  0.066323   0.117431   0.816246
  0.053764   0.121576   0.824660
  0.088228   0.074640   0.837133
  0.097857   0.119952   0.782191
  0.150624   0.136460   0.712915
  0.127897   0.120306   0.751796
  0.186509   0.132231   0.681260
  0.247991   0.158850   0.593160
  0.193338   0.150609   0.656053
  0.225259   0.123298   0.651443
  0.238406   0.129277   0.632317
  0.432863   0.072318   0.494818
  0.423531   0.066452   0.510017
  0.250440   0.053165   0.696395
  0.235877   0.052602   0.711521
  0.276040   0.099668   0.624292
  0.200875   0.071073   0.728052
  0.144605   0.150599   0.704795
  0.136021   0.155515   0.708464
  0.117510   0.182620   0.699870
  0.120436   0.116222   0.763342
  0.106826   0.201920   0.691253
  0.056781   0.100349   0.842870
  0.072849   0.147916   0.779235
  0.087334   0.105412   0.807255
  0.082598   0.056340   0.861063
  0.070079   0.136147   0.793774
  0.120199   0.057153   0.822648
  0.124391   0.125458   0.750151
  0.083792   0.060908   0.855300
  0.080458   0.083700   0.835842
  0.068766   0.073073   0.858161
  0.141303   0.075566   0.783130
  0.108440   0.111840   0.779720
  0.165109   0.076144   0.758747
  0.138844   0.152643   0.708514
  0.111376   0.096002   0.792622
  0.078626   0.115637   0.805737
  0.105675   0.137710   0.756615
  0.149040   0.057956   0.793005
  0.106883   0.084277   0.808839
  0.173456   0.094997   0.731547
  0.232868   0.103406   0.663727
  0.155081   0.097671   0.747247
  0.171720   0.095918   0.732362
  0.165666   0.055159   0.779176
  0.139001   0.069316   0.791683
  0.203192   0.074753   0.722055
  0.278978   0.079302   0.641720
  0.274775   0.060751   0.664474
  0.179885   0.029588   0.790526
  0.224686   0.037253   0.738061
  0.390904   0.052464   0.556633
  0.336518   0.051292   0.612190
  0.260498   0.076062   0.663440
  0.330651   0.062666   0.606684
  0.458323   0.076245   0.465432
  0.412240   0.044145   0.543615
  0.439977   0.066687   0.493335
  0.297200   0.089289   0.613511
  0.493799   0.058883   0.447319
  0.387566   0.090884   0.521551
  0.637146   0.047159   0.315695
  0.611515   0.063862   0.324623
  0.447638   0.108593   0.443769
  0.456677   0.088194   0.455128
  0.469194   0.108257   0.422549
  0.483413   0.122462   0.394124
  0.487226   0.104637   0.408137
  0.466151   0.084784   0.449066
  0.516996   0.063615   0.419390
  0.368289   0.031986   0.599726
  0.278810   0.066536   0.654654
  0.516596   0.110007   0.373397
  0.326575   0.075731   0.597694
  0.473510   0.117485   0.409005
  0.332865   0.076391   0.590744
  0.362965   0.098512   0.538523
  0.456378   0.081177   0.462446
  0.373221   0.056156   0.570624
  0.463916   0.070675   0.465409
  0.549383   0.063719   0.386898
  0.502878   0.068947   0.428175
  0.498577   0.045237   0.456185
  0.511106   0.038491   0.450403
  0.554006   0.063990   0.382004
  0.605809   0.046035   0.348156
  0.625105   0.044381   0.330513
  0.525227   0.072618   0.402154
  0.430190   0.088589   0.481221
  0.447770   0.080421   0.471809
  0.572799   0.052862   0.374339
  0.522316   0.040669   0.437016
  0.417786   0.091250   0.490964
  0.373111   0.138551   0.488338
  0.442592   0.070330   0.487077
  0.469841   0.063086   0.467073
  0.408666   0.135342   0.455991
  0.371062   0.105916   0.523022
  0.394577   0.064030   0.541393
  0.405735   0.116152   0.478113
  0.431045   0.119140   0.449816
  0.465402   0.083858   0.450740
  0.436163   0.150175   0.413661
  0.389317   0.162639   0.448044
  0.389902   0.076547   0.533551
  0.457630   0.120245   0.422126
  0.475641   0.145398   0.378961
  0.413890   0.060181   0.525928
  0.378948   0.156687   0.464365
  0.317215   0.108606   0.574179
  0.435889   0.129459   0.434653
  0.383079   0.112228   0.504693
  0.475856   0.095410   0.428734
  0.356375   0.159910   0.483714
  0.411341   0.111928   0.476731
  0.591255   0.103978   0.304767
  0.327275   0.113861   0.558864
  0.565499   0.057628   0.376873
  0.487247   0.118739   0.394014
  0.678895   0.046377   0.274729
  0.387995   0.092531   0.519474
  0.408684   0.038078   0.553237
  0.382449   0.129619   0.487933
  0.699929   0.026004   0.274067
  0.528953   0.083360   0.387687
  0.478934   0.034916   0.486150
  0.474014   0.034838   0.491148
  0.359895   0.091986   0.548119
  0.417106   0.040029   0.542865
  0.426212   0.066751   0.507037
  0.495873   0.090179   0.413947
  0.276565   0.063766   0.659669
  0.500539   0.098530   0.400931
  0.365926   0.112073   0.522001
  0.356927   0.156847   0.486226
  0.482705   0.070875   0.446420
  0.442583   0.059598   0.497819
  0.441370   0.167493   0.391137
  0.381652   0.073690   0.544658
  0.445128   0.080226   0.474646
  0.649623   0.111886   0.238491
  0.568912   0.083344   0.347743
  0.431248   0.080237   0.488515
  0.365766   0.066614   0.567620
  0.568672   0.065063   0.366265
  0.496972   0.071228   0.431800
  0.623749   0.050774   0.325477
  0.525984   0.050391   0.423626
  0.601278   0.057973   0.340749
  0.527952   0.079833   0.392216
  0.667397   0.069400   0.263203
  0.482492   0.083337   0.434172
  0.565682   0.092204   0.342113
  0.792377   0.062987   0.144637
  0.467812   0.108735   0.423453
  0.676778   0.037870   0.285352
  0.524740   0.097599   0.377661
  0.800823   0.082090   0.117087
  0.665056   0.062330   0.272614
  0.657668   0.043127   0.299205
  0.647172   0.067479   0.285349
  0.714280   0.067220   0.218500
  0.619335   0.055840   0.324824
  0.656861   0.039336   0.303803
  0.662014   0.059122   0.278864
  0.622368   0.050247   0.327385
  0.581902   0.040156   0.377942
  0.598966   0.071361   0.329673
  0.558637   0.076164   0.365199
  0.624968   0.092243   0.282789
  0.642531   0.099938   0.257531
  0.607102   0.095852   0.297046
  0.450361   0.079568   0.470071
  0.609105   0.067585   0.323310
  0.642689   0.092616   0.264695
  0.588693   0.113999   0.297308
  0.670597   0.094466   0.234936
  0.731580   0.069878   0.198541
  0.562458   0.077907   0.359636
  0.753353   0.078332   0.168315
  0.475122   0.126140   0.398737
  0.528213   0.098192   0.373595
  0.417470   0.119121   0.463409
  0.460902   0.146476   0.392623
  0.411012   0.166877   0.422111
  0.302790   0.141824   0.555386
  0.481593   0.135276   0.383131
  0.349303   0.186374   0.464323
  0.295253   0.228584   0.476163
  0.239129   0.258379   0.502493
  0.252271   0.216036   0.531693
  0.326137   0.230035   0.443828
  0.194093   0.145009   0.660898
  0.258167   0.127924   0.613910
  0.388628   0.162810   0.448562
  0.115775   0.170812   0.713413
  0.150956   0.197506   0.651538
  0.191301   0.126091   0.682608
  0.164099   0.098445   0.737455
  0.296583   0.219804   0.483612
  0.258903   0.236238   0.504859
  0.205884   0.209910   0.584206
  0.242026   0.251792   0.506182
  0.300284   0.291488   0.408228
  0.328783   0.288675   0.382542
  0.309236   0.271188   0.419576
  0.316102   0.255807   0.428091
  0.415489   0.224362   0.360149
  0.431897   0.207413   0.360689
  0.387708   0.211412   0.400880
  0.273772   0.404384   0.321844
  0.266281   0.153798   0.579921
  0.529297   0.145985   0.324718
  0.338774   0.146201   0.515024
  0.469033   0.085931   0.445036
  0.505819   0.127124   0.367058
  0.461226   0.109489   0.429285
  0.638983   0.067311   0.293706
  0.537177   0.076329   0.386494
  0.481558   0.083724   0.434718
  0.656055   0.094711   0.249234
  0.612153   0.175579   0.212268
  0.616614   0.126243   0.257143
  0.509104   0.186661   0.304236
  0.671698   0.112046   0.216256
  0.626380   0.068886   0.304734
  0.597621   0.100764   0.301614
  0.522873   0.157555   0.319573
  0.588390   0.071134   0.340476
  0.634138   0.060970   0.304892
  0.451169   0.109626   0.439204
  0.558644   0.097729   0.343627
  0.467094   0.059565   0.473341
  0.647278   0.080921   0.271801
  0.535281   0.108347   0.356372
  0.552760   0.066295   0.380945
  0.583740   0.070931   0.345329
  0.540377   0.103054   0.356569
  0.561511   0.050145   0.388344
  0.371199   0.045659   0.583142
  0.442873   0.068940   0.488187
  0.533388   0.060152   0.406460
  0.527620   0.028386   0.443994
  0.422928   0.026827   0.550245
  0.586247   0.028748   0.385005
  0.527721   0.020535   0.451743
  0.513283   0.060112   0.426605
  0.621413   0.043722   0.334865
  0.538651   0.071517   0.389832
  0.661168   0.046318   0.292515
  0.643845   0.041934   0.314222
  0.638634   0.073389   0.287977
  0.559815   0.044942   0.395243
  0.452631   0.051017   0.496352
  0.564451   0.062122   0.373427
  0.459882   0.049801   0.490317
  0.550595   0.066458   0.382947
  0.446446   0.091075   0.462480
  0.546906   0.109931   0.343164
  0.437001   0.053493   0.509506
  0.348154   0.119548   0.532298
  0.389510   0.072586   0.537904
  0.473687   0.145467   0.380846
  0.415928   0.176930   0.407142
  0.366623   0.234391   0.398986
  0.413854   0.162823   0.423323
  0.484183   0.123712   0.392104
  0.504028   0.118640   0.377332
  0.441171   0.148103   0.410725
  0.412686   0.188052   0.399262
  0.511889   0.127934   0.360177
  0.494076   0.131827   0.374097
  0.565305   0.211352   0.223343
  0.394549   0.294643   0.310808
  0.467683   0.164655   0.367662
  0.611411   0.155029   0.233560
  0.592815   0.190038   0.217147
  0.582093   0.119538   0.298369
  0.602100   0.116399   0.281500
  0.492487   0.259530   0.247983
  0.637105   0.139562   0.223333
  0.437747   0.143530   0.418723
  0.446038   0.259560   0.294402
  0.517032   0.253125   0.229843
  0.613540   0.162684   0.223776
  0.729284   0.075773   0.194943
  0.657433   0.090065   0.252502
  0.660027   0.172630   0.167342
  0.747706   0.135352   0.116942
  0.662564   0.171557   0.165879
  0.565696   0.188988   0.245316
  0.529517   0.202760   0.267723
  0.665304   0.156892   0.177804
  0.680948   0.164961   0.154090
  0.502163   0.232656   0.265181
  0.617020   0.106738   0.276242
  0.667754   0.092863   0.239383
  0.751243   0.079001   0.169756
  0.734009   0.051383   0.214607
  0.705904   0.049124   0.244972
  0.663905   0.080123   0.255972
  0.627294   0.127492   0.245213
  0.762548   0.097939   0.139513
  0.589911   0.139087   0.271002
  0.579844   0.072066   0.348091
  0.476031   0.036734   0.487235
  0.508106   0.084215   0.407679
  0.437630   0.031846   0.530525
  0.559013   0.024513   0.416474
  0.464429   0.078521   0.457050
  0.556665   0.035833   0.407502
  0.458126   0.074163   0.467711
  0.499908   0.047157   0.452935
  0.537095   0.067563   0.395342
  0.470877   0.038723   0.490400
  0.482142   0.116173   0.401685
  0.510811   0.087077   0.402111
  0.423198   0.125641   0.451161
  0.523284   0.087362   0.389355
  0.403445   0.127767   0.468789
  0.471067   0.129417   0.399516
  0.459620   0.088290   0.452090
  0.441501   0.138198   0.420301
  0.464983   0.066991   0.468026
  0.435939   0.046630   0.517431
  0.536259   0.088598   0.375143
  0.402923   0.055989   0.541088
  0.570939   0.068212   0.360849
  0.579298   0.080636   0.340066
  0.447969   0.082582   0.469449
  0.512389   0.051659   0.435952
  0.564938   0.053347   0.381715
  0.554564   0.052670   0.392766
  0.472836   0.057069   0.470095
  0.418362   0.057483   0.524155
  0.483856   0.044158   0.471987
  0.529840   0.044532   0.425628
  0.511134   0.036861   0.452005
  0.479051   0.040568   0.480381
  0.443654   0.101390   0.454956
  0.472324   0.069229   0.458446
  0.517048   0.028040   0.454912
  0.552533   0.054180   0.393287
  0.556539   0.047374   0.396087
  0.572032   0.037580   0.390387
  0.614841   0.116292   0.268867
  0.622765   0.034306   0.342929
  0.429742   0.036383   0.533875
  0.368093   0.079430   0.552477
  0.405985   0.042286   0.551728
  0.527653   0.099136   0.373211
  0.609391   0.078450   0.312159
  0.515298   0.065738   0.418964
  0.612997   0.051880   0.335123
  0.476332   0.085295   0.438372
  0.490437   0.028522   0.481041
  0.365533   0.063484   0.570982
  0.380331   0.044671   0.574999
  0.622484   0.040283   0.337233
  0.487679   0.071064   0.441257
  0.477323   0.029330   0.493346
  0.319317   0.096568   0.584116
  0.573842   0.027957   0.398201
  0.474743   0.034999   0.490258
  0.477502   0.079445   0.443053
  0.401664   0.052963   0.545372
  0.480535   0.137038   0.382427
  0.462563   0.046158   0.491279
  0.544526   0.043047   0.412427
  0.498897   0.081323   0.419781
  0.610766   0.112834   0.276400
  0.672925   0.078264   0.248810
  0.640150   0.027107   0.332743
  0.636202   0.053885   0.309913
  0.785592   0.070237   0.144170
  0.579207   0.057322   0.363471
  0.705289   0.060667   0.234044
  0.739900   0.062320   0.197780
  0.630629   0.061207   0.308163
  0.699746   0.122165   0.178088
  0.627359   0.043442   0.329199
  0.545183   0.073785   0.381032
  0.623692   0.066345   0.309964
  0.502927   0.103226   0.393846
  0.657158   0.076429   0.266413
  0.535917   0.172140   0.291943
  0.457979   0.103373   0.438648
  0.500292   0.156783   0.342925
  0.572193   0.100026   0.327781
  0.554130   0.120179   0.325692
  0.649714   0.049496   0.300790
  0.659920   0.106975   0.233105
  0.456954   0.072259   0.470788
  0.600911   0.094124   0.304965
  0.538623   0.091743   0.369635
  0.520568   0.103127   0.376304
  0.482830   0.060510   0.456661
  0.445928   0.089692   0.464380
  0.639873   0.066924   0.293202
  0.378056   0.095530   0.526413
  0.548103   0.066435   0.385463
  0.423782   0.041227   0.534991
  0.530586   0.050174   0.419240
  0.341274   0.050439   0.608287
  0.651882   0.053890   0.294227
  0.559883   0.038822   0.401295
  0.419875   0.045262   0.534863
  0.405174   0.063565   0.531260
  0.454172   0.051126   0.494702
  0.470021   0.059512   0.470466
  0.465826   0.083485   0.450689
  0.408825   0.101946   0.489229
  0.582340   0.099125   0.318535
  0.492845   0.126066   0.381089
  0.483449   0.128375   0.388176
  0.523498   0.076120   0.400382
  0.609635   0.044216   0.346150
  0.472663   0.039734   0.487604
  0.452801   0.034905   0.512293
  0.410405   0.037232   0.552363
  0.500153   0.054992   0.444855
  0.608749   0.062284   0.328967
  0.540952   0.042774   0.416274
  0.614475   0.032084   0.353442
  0.491659   0.032340   0.476001
  0.568787   0.034577   0.396636
  0.452414   0.054414   0.493171
  0.421660   0.090466   0.487874
  0.385851   0.042797   0.571352
  0.533423   0.025438   0.441139
  0.434297   0.030289   0.535414
  0.339989   0.045286   0.614725
  0.334804   0.045024   0.620172
  0.631231   0.020239   0.348531
  0.418852   0.013857   0.567291
  0.457963   0.017460   0.524577
  0.496658   0.030589   0.472753
  0.334482   0.046860   0.618659
  0.511010   0.039968   0.449023
  0.521354   0.028089   0.450556
  0.559318   0.026942   0.413740
  0.374325   0.053083   0.572592
  0.582779   0.062102   0.355119
  0.402568   0.012389   0.585043
  0.619062   0.005428   0.375511
  0.770676   0.005182   0.224142
  0.533979   0.011124   0.454897
  0.729396   0.032241   0.238363
  0.659621   0.036403   0.303977
  0.553334   0.018797   0.427869
  0.624634   0.010560   0.364806
  0.748579   0.013686   0.237735
  0.609179   0.073995   0.316826
  0.656780   0.060712   0.282508
  0.696316   0.031938   0.271746
  0.534887   0.038150   0.426963
  0.699771   0.036879   0.263350
  0.553935   0.055092   0.390973
  0.506191   0.046985   0.446823
  0.591148   0.029420   0.379432
  0.584628   0.036926   0.378447
  0.625136   0.066976   0.307888
  0.648879   0.042624   0.308497
  0.591306   0.034728   0.373965
  0.525962   0.082435   0.391603
  0.706660   0.043435   0.249904
  0.457169   0.069495   0.473336
  0.543723   0.110793   0.345483
  0.524863   0.039509   0.435627
  0.546581   0.143697   0.309721
  0.601294   0.052075   0.346631
  0.604690   0.075914   0.319395
  0.660794   0.099483   0.239722
  0.661212   0.077948   0.260840
  0.726300   0.090519   0.183182
  0.619343   0.060072   0.320585
  0.851184   0.025944   0.122872
  0.659772   0.073253   0.266975
  0.746232   0.120236   0.133531
  0.726458   0.142710   0.130832
  0.732694   0.122906   0.144400
  0.672395   0.161833   0.165772
  0.700913   0.194288   0.104798
  0.768910   0.176321   0.054769
  0.733640   0.205180   0.061180
  0.707727   0.190011   0.102262
  0.705225   0.158046   0.136729
  0.690972   0.151124   0.157905
  0.768424   0.115716   0.115860
  0.658175   0.172874   0.168951
  0.687774   0.123963   0.188263
  0.648650   0.078727   0.272623
  0.599722   0.072061   0.328217
  0.742679   0.086174   0.171148
  0.767792   0.125721   0.106487
  0.847598   0.062541   0.089861
  0.807396   0.048135   0.144468
  0.858772   0.027411   0.113817
  0.728387   0.043576   0.228037
  0.797244   0.035383   0.167372
  0.813573   0.030910   0.155518
  0.721025   0.030045   0.248931
  0.685277   0.019860   0.294864
  0.689354   0.021277   0.289368
  0.861573   0.019311   0.119115
  0.801008   0.043007   0.155985
  0.881439   0.027948   0.090613
  0.780688   0.032482   0.186830
  0.886569   0.015576   0.097855
  0.712478   0.017870   0.269652
  0.825460   0.011334   0.163206
  0.774793   0.016603   0.208604
  0.788970   0.032039   0.178991
  0.810288   0.028272   0.161440
  0.781204   0.020402   0.198394
  0.763916   0.014702   0.221382
  0.698159   0.013387   0.288454
  0.852522   0.007861   0.139617
  0.767412   0.012097   0.220490
  0.819315   0.014991   0.165693
  0.795842   0.022601   0.181557
  0.781018   0.022011   0.196971
  0.799541   0.014626   0.185833
  0.821164   0.010572   0.168265
  0.887282   0.009973   0.102745
  0.814760   0.027280   0.157960
  0.886686   0.029623   0.083691
  0.815750   0.032533   0.151717
  0.847271   0.013787   0.138942
  0.742464   0.010615   0.246921
  0.806563   0.012732   0.180705
  0.864018   0.017880   0.118101
  0.722892   0.017162   0.259947
  0.881500   0.007034   0.111466
  0.768746   0.020552   0.210702
  0.866021   0.018872   0.115107
  0.827861   0.013092   0.159047
  0.852220   0.019466   0.128314
  0.768559   0.039224   0.192217
  0.760203   0.019545   0.220252
  0.771354   0.033658   0.194988
