  0.000020   0.014219   0.985760
  0.000018   0.013282   0.986700
  0.000017   0.015452   0.984531
  0.000018   0.012246   0.987736
  0.000019   0.009411   0.990571
  0.000019   0.010460   0.989521
  0.000022   0.016038   0.983940
  0.000034   0.014930   0.985036
  0.000075   0.014671   0.985255
  0.000258   0.012270   0.987472
  0.000892   0.005497   0.993611
  0.002026   0.004955   0.993020
  0.001396   0.012134   0.986470
  0.000460   0.012491   0.987050
  0.000219   0.007399   0.992383
  0.000198   0.012942   0.986860
  0.000172   0.019509   0.980319
  0.000082   0.002999   0.996919
  0.000063   0.000837   0.999100
  0.000057   0.000555   0.999388
  0.000054   0.000516   0.999430
  0.000036   0.000737   0.999227
  0.000023   0.001353   0.998624
  0.000018   0.004927   0.995055
  0.000017   0.019830   0.980153
  0.000017   0.007255   0.992729
  0.000017   0.002596   0.997387
  0.000019   0.001986   0.997996
  0.000023   0.002884   0.997093
  0.000036   0.003929   0.996035
  0.000060   0.009503   0.990437
  0.000069   0.012676   0.987255
  0.000060   0.005849   0.994092
  0.000054   0.004936   0.995011
  0.000037   0.006983   0.992980
  0.000027   0.009972   0.990001
  0.000023   0.011242   0.988735
  0.000020   0.008266   0.991714
  0.000019   0.006071   0.993910
  0.000018   0.003671   0.996311
  0.000017   0.006028   0.993955
  0.000017   0.012586   0.987397
  0.000017   0.010847   0.989137
  0.000018   0.004544   0.995438
  0.000022   0.003572   0.996406
  0.000028   0.004019   0.995953
  0.000032   0.003370   0.996598
  0.000032   0.001690   0.998278
  0.000031   0.001243   0.998726
  0.000026   0.000558   0.999416
  0.000025   0.000284   0.999690
  0.000024   0.000145   0.999831
  0.000026   0.000078   0.999895
  0.000024   0.000042   0.999934
  0.000019   0.000034   0.999947
  0.000017   0.000029   0.999954
  0.000020   0.000032   0.999948
  0.000035   0.000032   0.999934
  0.000128   0.000039   0.999833
  0.001131   0.000062   0.998807
  0.013710   0.000131   0.986158
  0.004903   0.000074   0.995023
  0.000641   0.000036   0.999323
  0.000229   0.000026   0.999746
  0.000097   0.000020   0.999882
  0.000064   0.000019   0.999916
  0.000048   0.000021   0.999931
  0.000034   0.000022   0.999945
  0.000021   0.000026   0.999953
  0.000017   0.000043   0.999939
  0.000022   0.000090   0.999889
  0.000032   0.000229   0.999739
  0.000049   0.000835   0.999116
  0.000086   0.002819   0.997095
  0.000129   0.002904   0.996968
  0.000123   0.000855   0.999022
  0.000109   0.000270   0.999622
  0.000100   0.000115   0.999785
  0.000100   0.000051   0.999849
  0.000146   0.000026   0.999828
  0.000390   0.000018   0.999591
  0.000848   0.000017   0.999135
  0.001712   0.000020   0.998268
  0.002895   0.000031   0.997073
  0.001394   0.000042   0.998564
  0.000352   0.000046   0.999602
  0.000092   0.000052   0.999856
  0.000054   0.000064   0.999882
  0.000066   0.000080   0.999854
  0.000119   0.000121   0.999760
  0.000202   0.000139   0.999659
  0.000305   0.000142   0.999553
  0.000621   0.000220   0.999159
  0.001414   0.000390   0.998196
  0.002682   0.000569   0.996749
  0.002228   0.000917   0.996855
  0.001295   0.001063   0.997642
  0.000671   0.000675   0.998653
  0.000368   0.000592   0.999040
  0.000258   0.000539   0.999203
  0.000194   0.000499   0.999306
  0.000204   0.000316   0.999480
  0.000187   0.000227   0.999587
  0.000221   0.000220   0.999558
  0.000291   0.000234   0.999476
  0.000353   0.000269   0.999378
  0.000375   0.000323   0.999301
  0.000405   0.000554   0.999041
  0.000406   0.000468   0.999126
  0.000342   0.000331   0.999327
  0.000336   0.000220   0.999445
  0.000345   0.000126   0.999529
  0.000315   0.000106   0.999579
  0.000449   0.000140   0.999410
  0.000634   0.000201   0.999165
  0.000543   0.000220   0.999238
  0.000450   0.000205   0.999345
  0.000327   0.000195   0.999478
  0.000219   0.000200   0.999581
  0.000192   0.000219   0.999589
  0.000186   0.000340   0.999474
  0.000209   0.000486   0.999304
  0.000213   0.000583   0.999204
  0.000250   0.000610   0.999141
  0.000293   0.000493   0.999215
  0.000266   0.000330   0.999404
  0.000156   0.000248   0.999596
  0.000081   0.000196   0.999723
  0.000054   0.000151   0.999796
  0.000044   0.000161   0.999794
  0.000044   0.000246   0.999710
  0.000043   0.000514   0.999444
  0.000039   0.000963   0.998998
  0.000040   0.000931   0.999029
  0.000051   0.001518   0.998431
  0.000088   0.001567   0.998345
  0.000140   0.001845   0.998015
  0.000183   0.002000   0.997817
  0.000263   0.003235   0.996502
  0.000323   0.004915   0.994762
  0.000243   0.001834   0.997923
  0.000187   0.000413   0.999400
  0.000140   0.000181   0.999678
  0.000129   0.000092   0.999780
  0.000154   0.000055   0.999791
  0.000134   0.000039   0.999827
  0.000148   0.000031   0.999821
  0.000138   0.000026   0.999836
  0.000118   0.000020   0.999862
  0.000089   0.000017   0.999894
  0.000069   0.000018   0.999913
  0.000052   0.000023   0.999925
  0.000048   0.000038   0.999915
  0.000054   0.000068   0.999878
  0.000073   0.000202   0.999725
  0.000097   0.000763   0.999140
  0.000185   0.004094   0.995721
  0.000280   0.009060   0.990660
  0.000441   0.001904   0.997655
  0.000420   0.000372   0.999208
  0.000398   0.000126   0.999477
  0.000261   0.000062   0.999677
  0.000146   0.000042   0.999812
  0.000089   0.000029   0.999882
  0.000057   0.000023   0.999920
  0.000047   0.000021   0.999932
  0.000037   0.000019   0.999943
  0.000026   0.000027   0.999947
  0.000023   0.000049   0.999929
  0.000023   0.000119   0.999858
  0.000026   0.000388   0.999586
  0.000038   0.001630   0.998333
  0.000054   0.003895   0.996051
  0.000055   0.002019   0.997926
  0.000049   0.000698   0.999253
  0.000065   0.000283   0.999652
  0.000123   0.000114   0.999764
  0.000252   0.000081   0.999667
  0.000914   0.000079   0.999007
  0.001662   0.000069   0.998269
  0.000601   0.000048   0.999351
  0.000142   0.000030   0.999828
  0.000045   0.000021   0.999934
  0.000020   0.000017   0.999963
  0.000019   0.000020   0.999961
  0.000040   0.000030   0.999930
  0.000193   0.000052   0.999755
  0.001563   0.000095   0.998341
  0.003077   0.000127   0.996796
  0.000561   0.000064   0.999376
  0.000084   0.000032   0.999885
  0.000025   0.000018   0.999957
  0.000018   0.000018   0.999964
  0.000025   0.000028   0.999947
  0.000048   0.000059   0.999894
  0.000094   0.000133   0.999774
  0.000139   0.000282   0.999578
  0.000276   0.000915   0.998809
  0.000350   0.002296   0.997353
  0.000360   0.005691   0.993949
  0.000180   0.006747   0.993073
  0.000084   0.005944   0.993971
  0.000057   0.005233   0.994710
  0.000063   0.004432   0.995505
  0.000082   0.004873   0.995045
  0.000156   0.005746   0.994098
  0.000335   0.003980   0.995685
  0.000593   0.001988   0.997419
  0.000950   0.000669   0.998381
  0.000760   0.000292   0.998949
  0.000470   0.000176   0.999354
  0.000458   0.000135   0.999407
  0.000492   0.000142   0.999367
  0.000348   0.000159   0.999494
  0.000217   0.000180   0.999603
  0.000149   0.000193   0.999658
  0.000101   0.000140   0.999759
  0.000105   0.000132   0.999763
  0.000144   0.000133   0.999723
  0.000370   0.000163   0.999468
  0.000746   0.000133   0.999121
  0.000585   0.000065   0.999350
  0.000232   0.000034   0.999734
  0.000095   0.000025   0.999879
  0.000047   0.000024   0.999929
  0.000026   0.000031   0.999943
  0.000023   0.000049   0.999928
  0.000051   0.000091   0.999858
  0.000237   0.000114   0.999649
  0.000835   0.000113   0.999052
  0.000699   0.000069   0.999233
  0.000299   0.000030   0.999670
  0.000131   0.000019   0.999850
  0.000066   0.000018   0.999916
  0.000061   0.000030   0.999909
  0.000066   0.000074   0.999860
  0.000051   0.000206   0.999743
  0.000043   0.000533   0.999424
  0.000041   0.000955   0.999004
  0.000037   0.001700   0.998263
  0.000031   0.002289   0.997680
  0.000023   0.003498   0.996479
  0.000018   0.003343   0.996639
  0.000018   0.002284   0.997698
  0.000017   0.001632   0.998351
  0.000017   0.002040   0.997943
  0.000020   0.002200   0.997779
  0.000027   0.001816   0.998157
  0.000045   0.001803   0.998153
  0.000078   0.001640   0.998282
  0.000143   0.001642   0.998216
  0.000247   0.001766   0.997987
  0.000324   0.001862   0.997815
  0.000231   0.001776   0.997994
  0.000166   0.002038   0.997795
  0.000136   0.002887   0.996977
  0.000148   0.005118   0.994734
  0.000147   0.009129   0.990725
  0.000097   0.006860   0.993043
  0.000053   0.005170   0.994777
  0.000035   0.005412   0.994553
  0.000025   0.006442   0.993534
  0.000024   0.011669   0.988307
  0.000022   0.010083   0.989895
  0.000020   0.004916   0.995064
  0.000021   0.003367   0.996613
  0.000023   0.005842   0.994135
  0.000024   0.005788   0.994187
  0.000028   0.004166   0.995805
  0.000029   0.003469   0.996502
  0.000028   0.003581   0.996391
  0.000023   0.003510   0.996467
  0.000021   0.003933   0.996046
  0.000019   0.008868   0.991113
  0.000019   0.010635   0.989347
  0.000020   0.005634   0.994346
  0.000025   0.004328   0.995647
  0.000031   0.005616   0.994353
  0.000039   0.007323   0.992639
  0.000070   0.008650   0.991280
  0.000107   0.013318   0.986575
  0.000171   0.011548   0.988282
  0.000222   0.008774   0.991004
  0.000210   0.007627   0.992163
  0.000120   0.011924   0.987956
  0.000072   0.021183   0.978745
  0.000050   0.010604   0.989347
  0.000031   0.005439   0.994530
  0.000028   0.009934   0.990038
  0.000032   0.049693   0.950275
  0.000025   0.020254   0.979721
  0.000024   0.019025   0.980952
  0.000027   0.061331   0.938642
  0.000022   0.020640   0.979339
  0.000021   0.015751   0.984228
  0.000024   0.046935   0.953041
  0.000036   0.025995   0.973970
  0.000064   0.015486   0.984450
  0.000152   0.038802   0.961046
  0.000295   0.044585   0.955120
  0.000270   0.017914   0.981816
  0.000181   0.054239   0.945580
  0.000073   0.032121   0.967806
  0.000037   0.024907   0.975056
  0.000030   0.076385   0.923585
  0.000035   0.060700   0.939265
  0.000058   0.051349   0.948593
  0.000097   0.044465   0.955438
  0.000213   0.048643   0.951145
  0.000701   0.058812   0.940487
  0.001333   0.044314   0.954353
  0.000787   0.072701   0.926512
  0.000327   0.059623   0.940050
  0.000159   0.067092   0.932749
  0.000101   0.113306   0.886593
  0.000108   0.069374   0.930518
  0.000146   0.093214   0.906640
  0.000223   0.111630   0.888148
  0.000490   0.110441   0.889070
  0.000618   0.064272   0.935110
  0.000532   0.055707   0.943761
  0.000437   0.089059   0.910504
  0.000365   0.095600   0.904035
  0.000213   0.064030   0.935757
  0.000127   0.050591   0.949281
  0.000111   0.111709   0.888179
  0.000050   0.040153   0.959798
  0.000034   0.097421   0.902545
  0.000025   0.103052   0.896923
  0.000019   0.043553   0.956428
  0.000017   0.076947   0.923035
  0.000018   0.070995   0.928987
  0.000019   0.079010   0.920971
  0.000023   0.096497   0.903481
  0.000031   0.114822   0.885147
  0.000054   0.103114   0.896832
  0.000140   0.178251   0.821609
  0.000385   0.070325   0.929290
  0.000506   0.057030   0.942464
  0.000347   0.157352   0.842301
  0.000275   0.023212   0.976512
  0.000174   0.016926   0.982901
  0.000096   0.075585   0.924319
  0.000054   0.049086   0.950860
  0.000039   0.018098   0.981863
  0.000048   0.026068   0.973884
  0.000088   0.042372   0.957540
  0.000113   0.009437   0.990450
  0.000247   0.008517   0.991236
  0.000798   0.037371   0.961831
  0.000466   0.012893   0.986641
  0.000471   0.016919   0.982609
  0.000411   0.020919   0.978670
  0.000229   0.016923   0.982849
  0.000097   0.014040   0.985863
  0.000055   0.019060   0.980885
  0.000042   0.013794   0.986163
  0.000049   0.010872   0.989079
  0.000092   0.023504   0.976404
  0.000107   0.016436   0.983457
  0.000103   0.008288   0.991609
  0.000122   0.009381   0.990497
  0.000194   0.021164   0.978642
  0.000166   0.006138   0.993696
  0.000163   0.002863   0.996974
  0.000298   0.005758   0.993943
  0.000848   0.028770   0.970383
  0.000313   0.004154   0.995533
  0.000116   0.001157   0.998727
  0.000052   0.000576   0.999371
  0.000026   0.000419   0.999554
  0.000020   0.000442   0.999538
  0.000019   0.000481   0.999500
  0.000020   0.000589   0.999391
  0.000019   0.001067   0.998914
  0.000017   0.002686   0.997297
  0.000017   0.013599   0.986385
  0.000017   0.045132   0.954851
  0.000020   0.007960   0.992020
  0.000031   0.005474   0.994494
  0.000097   0.019863   0.980040
  0.000359   0.038393   0.961248
  0.000806   0.010163   0.989031
  0.003040   0.022274   0.974686
  0.002584   0.031787   0.965629
  0.000805   0.021021   0.978174
  0.000311   0.042237   0.957452
  0.000164   0.026683   0.973153
  0.000130   0.013119   0.986750
  0.000166   0.020018   0.979816
  0.000227   0.039121   0.960651
  0.000208   0.020533   0.979259
  0.000231   0.016571   0.983199
  0.000320   0.057979   0.941701
  0.000172   0.016898   0.982930
  0.000143   0.014342   0.985514
  0.000218   0.043622   0.956159
  0.000162   0.013437   0.986401
  0.000307   0.029442   0.970251
  0.000407   0.044922   0.954671
  0.000327   0.020633   0.979040
  0.000471   0.037562   0.961967
  0.000292   0.018025   0.981683
  0.000314   0.026037   0.973649
  0.000311   0.020911   0.978777
  0.000402   0.030577   0.969021
  0.000611   0.064941   0.934448
  0.000401   0.022299   0.977300
  0.000641   0.056120   0.943239
  0.000779   0.036221   0.963000
  0.000950   0.030359   0.968691
  0.001067   0.028835   0.970099
  0.001112   0.021910   0.976978
  0.002100   0.036288   0.961611
  0.001920   0.033710   0.964370
  0.000998   0.038710   0.960292
  0.000290   0.040497   0.959213
  0.000130   0.052241   0.947629
  0.000054   0.039446   0.960501
  0.000033   0.050618   0.949350
  0.000026   0.080280   0.919693
  0.000027   0.033973   0.966000
  0.000031   0.049513   0.950455
  0.000048   0.062868   0.937083
  0.000074   0.024966   0.974960
  0.000095   0.011194   0.988711
  0.000100   0.023995   0.975905
  0.000092   0.080512   0.919395
  0.000128   0.026071   0.973801
  0.000134   0.030607   0.969258
  0.000104   0.098675   0.901221
  0.000065   0.036509   0.963426
  0.000058   0.017298   0.982644
  0.000116   0.071461   0.928423
  0.000163   0.024329   0.975509
  0.000244   0.015621   0.984135
  0.000423   0.048664   0.950913
  0.000457   0.018725   0.980818
  0.001000   0.019642   0.979358
  0.002928   0.058202   0.938869
  0.004097   0.015863   0.980040
  0.006681   0.050050   0.943269
  0.001710   0.026975   0.971314
  0.000425   0.018354   0.981221
  0.000217   0.031648   0.968135
  0.000142   0.041254   0.958604
  0.000088   0.031569   0.968343
  0.000063   0.030778   0.969160
  0.000062   0.015170   0.984769
  0.000112   0.014490   0.985398
  0.000344   0.029975   0.969681
  0.000960   0.020337   0.978703
  0.002694   0.020525   0.976781
  0.006937   0.037307   0.955756
  0.003106   0.013326   0.983568
  0.001990   0.029267   0.968743
  0.000648   0.023571   0.975780
  0.000143   0.005525   0.994332
  0.000146   0.011275   0.988578
  0.000257   0.029094   0.970650
  0.000249   0.007891   0.991860
  0.000419   0.017496   0.982085
  0.000748   0.051927   0.947326
  0.001022   0.021823   0.977155
  0.002127   0.018797   0.979076
  0.002347   0.052929   0.944724
  0.001117   0.020261   0.978622
  0.000402   0.007600   0.991997
  0.000235   0.009596   0.990169
  0.000174   0.043016   0.956810
  0.000086   0.024875   0.975039
  0.000050   0.006075   0.993874
  0.000040   0.007221   0.992738
  0.000034   0.045380   0.954586
  0.000027   0.021468   0.978505
  0.000025   0.003787   0.996188
  0.000042   0.003913   0.996045
  0.000183   0.016765   0.983052
  0.000709   0.027955   0.971337
  0.001180   0.003554   0.995266
  0.003230   0.002302   0.994468
  0.001575   0.001577   0.996847
  0.000364   0.001672   0.997965
  0.000117   0.003623   0.996260
  0.000043   0.018846   0.981110
  0.000025   0.032023   0.967952
  0.000021   0.013120   0.986859
  0.000019   0.019008   0.980973
  0.000019   0.061109   0.938872
  0.000019   0.018498   0.981483
  0.000022   0.016430   0.983548
  0.000024   0.037066   0.962910
  0.000021   0.018915   0.981063
  0.000018   0.007320   0.992662
  0.000017   0.007403   0.992580
  0.000018   0.015191   0.984792
  0.000017   0.046309   0.953674
  0.000017   0.018714   0.981270
  0.000017   0.011991   0.987992
  0.000017   0.023765   0.976217
  0.000018   0.030071   0.969911
  0.000018   0.016007   0.983975
  0.000020   0.014527   0.985454
  0.000023   0.027809   0.972168
  0.000028   0.015964   0.984007
  0.000040   0.008457   0.991504
  0.000085   0.009256   0.990659
  0.000249   0.027960   0.971791
  0.000720   0.026340   0.972940
  0.002393   0.012121   0.985486
  0.005415   0.014256   0.980328
  0.005161   0.026846   0.967994
  0.002454   0.015593   0.981953
  0.000962   0.012233   0.986805
  0.000444   0.025945   0.973611
  0.000194   0.010484   0.989321
  0.000167   0.008073   0.991760
  0.000357   0.017153   0.982490
  0.000667   0.012261   0.987072
  0.002692   0.016395   0.980913
  0.013002   0.025002   0.961995
  0.005418   0.004887   0.989696
  0.002737   0.002672   0.994591
  0.003091   0.003612   0.993297
  0.010834   0.017334   0.971832
  0.005560   0.017297   0.977144
  0.001589   0.009388   0.989023
  0.001758   0.037443   0.960800
  0.000463   0.013612   0.985925
  0.000293   0.015824   0.983883
  0.000360   0.027137   0.972503
  0.000260   0.009406   0.990334
  0.000373   0.015427   0.984200
  0.000382   0.019895   0.979723
  0.000161   0.005252   0.994587
  0.000078   0.003167   0.996755
  0.000050   0.005254   0.994696
  0.000045   0.020441   0.979514
  0.000037   0.010714   0.989249
  0.000035   0.007295   0.992670
  0.000037   0.011766   0.988197
  0.000031   0.009597   0.990371
  0.000028   0.004530   0.995442
  0.000036   0.004929   0.995035
  0.000069   0.009906   0.990024
  0.000212   0.010286   0.989502
  0.000826   0.005007   0.994168
  0.004669   0.003761   0.991569
  0.017781   0.003822   0.978397
  0.004106   0.003064   0.992831
  0.000611   0.004102   0.995286
  0.000163   0.012752   0.987086
  0.000052   0.009846   0.990101
  0.000027   0.003894   0.996079
  0.000020   0.003113   0.996867
  0.000020   0.004605   0.995375
  0.000026   0.008011   0.991963
  0.000056   0.012206   0.987738
  0.000111   0.007415   0.992475
  0.000123   0.003600   0.996276
  0.000210   0.003244   0.996546
  0.000460   0.004687   0.994853
  0.001236   0.007697   0.991067
  0.002594   0.007971   0.989435
  0.002749   0.004835   0.992416
  0.003202   0.003163   0.993635
  0.004068   0.003179   0.992753
  0.007354   0.005806   0.986841
  0.007092   0.012182   0.980726
  0.002988   0.012648   0.984365
  0.001241   0.009081   0.989678
  0.000555   0.007352   0.992093
  0.000326   0.008279   0.991396
  0.000178   0.007079   0.992743
  0.000098   0.006306   0.993596
  0.000070   0.007222   0.992708
  0.000038   0.005633   0.994328
  0.000025   0.006710   0.993266
  0.000020   0.008481   0.991499
  0.000019   0.008478   0.991503
  0.000022   0.006580   0.993398
  0.000030   0.007552   0.992418
  0.000043   0.009042   0.990916
  0.000058   0.012196   0.987745
  0.000064   0.009144   0.990792
  0.000091   0.007301   0.992609
  0.000181   0.007528   0.992292
  0.000466   0.011371   0.988163
  0.001036   0.018004   0.980960
  0.001609   0.007342   0.991049
  0.001779   0.005000   0.993221
  0.002389   0.012698   0.984913
  0.002416   0.031382   0.966202
  0.000985   0.010656   0.988359
  0.000638   0.032077   0.967284
  0.000220   0.034471   0.965309
  0.000082   0.010464   0.989454
  0.000054   0.015479   0.984467
  0.000037   0.055034   0.944929
  0.000026   0.013849   0.986125
  0.000020   0.004731   0.995249
  0.000018   0.007406   0.992576
  0.000017   0.024422   0.975561
  0.000016   0.022567   0.977417
  0.000017   0.007418   0.992564
  0.000019   0.007439   0.992542
  0.000020   0.014958   0.985021
  0.000020   0.015287   0.984693
  0.000019   0.005982   0.993999
  0.000019   0.004622   0.995359
  0.000020   0.009666   0.990313
  0.000026   0.017925   0.982050
  0.000030   0.011392   0.988578
  0.000044   0.009172   0.990785
  0.000102   0.013865   0.986034
  0.000285   0.015239   0.984476
  0.000476   0.008004   0.991519
  0.000685   0.007238   0.992077
  0.000968   0.011232   0.987800
  0.001080   0.015546   0.983374
  0.001158   0.014117   0.984725
  0.001163   0.020113   0.978724
  0.000695   0.017604   0.981701
  0.000520   0.025522   0.973958
  0.000187   0.019288   0.980525
  0.000095   0.018936   0.980968
  0.000050   0.007833   0.992116
  0.000040   0.007235   0.992725
  0.000037   0.016294   0.983669
  0.000035   0.032984   0.966982
  0.000026   0.012377   0.987598
  0.000019   0.011561   0.988420
  0.000017   0.021142   0.978841
  0.000017   0.021711   0.978273
  0.000017   0.011722   0.988261
  0.000017   0.011570   0.988412
  0.000018   0.022324   0.977658
  0.000021   0.022484   0.977494
  0.000033   0.016095   0.983871
  0.000073   0.038031   0.961896
  0.000126   0.022364   0.977509
  0.000331   0.016374   0.983295
  0.000692   0.029345   0.969964
  0.000502   0.019322   0.980175
  0.000339   0.021094   0.978567
  0.000223   0.028770   0.971007
  0.000094   0.019440   0.980466
  0.000059   0.030812   0.969129
  0.000041   0.023611   0.976347
  0.000075   0.026029   0.973896
  0.000221   0.047856   0.951923
  0.000369   0.028104   0.971527
  0.000363   0.030420   0.969217
  0.000179   0.033524   0.966297
  0.000106   0.033197   0.966697
  0.000101   0.029230   0.970669
  0.000084   0.038323   0.961594
  0.000062   0.027280   0.972658
  0.000114   0.034130   0.965757
  0.000247   0.043075   0.956678
  0.000342   0.018013   0.981646
  0.000554   0.032665   0.966781
  0.000335   0.037711   0.961954
  0.000141   0.027000   0.972860
  0.000074   0.041320   0.958606
  0.000047   0.037760   0.962194
  0.000025   0.022343   0.977631
  0.000019   0.028442   0.971539
  0.000017   0.042089   0.957894
  0.000017   0.029941   0.970041
  0.000019   0.032281   0.967699
  0.000024   0.035511   0.964465
  0.000031   0.030274   0.969695
  0.000036   0.026655   0.973309
  0.000037   0.051114   0.948849
  0.000037   0.040564   0.959400
  0.000037   0.026742   0.973222
  0.000036   0.037485   0.962479
  0.000034   0.040844   0.959122
  0.000034   0.019941   0.980024
  0.000039   0.024552   0.975409
  0.000052   0.052271   0.947677
  0.000064   0.026177   0.973759
  0.000073   0.010945   0.988982
  0.000071   0.013442   0.986487
  0.000066   0.035182   0.964752
  0.000078   0.025782   0.974139
  0.000104   0.015689   0.984207
  0.000150   0.026393   0.973457
  0.000147   0.031360   0.968493
  0.000150   0.022149   0.977701
  0.000126   0.033725   0.966149
  0.000077   0.024099   0.975824
  0.000051   0.010326   0.989623
  0.000037   0.021066   0.978897
  0.000026   0.030033   0.969941
  0.000021   0.011005   0.988974
  0.000019   0.011093   0.988888
  0.000017   0.034228   0.965755
  0.000017   0.020924   0.979060
  0.000020   0.010291   0.989689
  0.000024   0.014539   0.985436
  0.000028   0.023707   0.976265
  0.000032   0.035364   0.964604
  0.000040   0.025211   0.974750
  0.000042   0.014576   0.985381
  0.000061   0.020634   0.979305
  0.000077   0.038291   0.961632
  0.000073   0.022876   0.977051
  0.000098   0.037029   0.962874
  0.000123   0.038925   0.960952
  0.000126   0.016590   0.983284
  0.000146   0.026872   0.972982
  0.000150   0.055019   0.944831
  0.000093   0.022975   0.976932
  0.000088   0.032990   0.966923
