  0.912744   0.069968   0.017288
  0.914361   0.055837   0.029802
  0.899759   0.041753   0.058488
  0.902834   0.059090   0.038076
  0.895318   0.072088   0.032594
  0.916728   0.044195   0.039077
  0.905883   0.040159   0.053958
  0.865916   0.066404   0.067680
  0.898756   0.055778   0.045465
  0.905658   0.043437   0.050905
  0.888339   0.042630   0.069031
  0.886666   0.049186   0.064148
  0.896906   0.062661   0.040433
  0.890148   0.047862   0.061990
  0.928863   0.026088   0.045049
  0.858774   0.086107   0.055119
  0.921004   0.055590   0.023407
  0.911792   0.048525   0.039684
  0.902346   0.049277   0.048378
  0.919795   0.051089   0.029116
  0.906973   0.050834   0.042193
  0.897920   0.053914   0.048166
  0.906699   0.064137   0.029164
  0.844499   0.062778   0.092723
  0.922594   0.056251   0.021155
  0.830757   0.130650   0.038593
  0.876239   0.069749   0.054012
  0.873481   0.097594   0.028925
  0.833235   0.108432   0.058333
  0.911782   0.040045   0.048172
  0.870673   0.081240   0.048088
  0.895078   0.042503   0.062419
  0.885192   0.081542   0.033267
  0.902396   0.078234   0.019370
  0.872163   0.055742   0.072095
  0.929331   0.029240   0.041429
  0.875678   0.056732   0.067591
  0.911128   0.017642   0.071231
  0.911810   0.043176   0.045015
  0.935139   0.044678   0.020183
  0.877318   0.032243   0.090439
  0.914363   0.009098   0.076539
  0.879324   0.027933   0.092743
  0.917924   0.032215   0.049861
  0.845034   0.028643   0.126323
  0.951491   0.011899   0.036610
  0.850488   0.042213   0.107299
  0.910303   0.018866   0.070831
  0.890696   0.023475   0.085829
  0.905727   0.025199   0.069074
  0.906604   0.027507   0.065889
  0.903832   0.031320   0.064848
  0.915446   0.022211   0.062343
  0.863857   0.024809   0.111334
  0.931885   0.018380   0.049734
  0.880909   0.039521   0.079571
  0.823966   0.056558   0.119477
  0.860131   0.035572   0.104297
  0.868870   0.025543   0.105587
  0.851485   0.031150   0.117365
  0.861152   0.041736   0.097112
  0.824715   0.032698   0.142587
  0.862152   0.016572   0.121276
  0.843421   0.022419   0.134160
  0.886063   0.059970   0.053966
  0.920510   0.035954   0.043536
  0.858259   0.033410   0.108330
  0.881645   0.042873   0.075482
  0.896095   0.050188   0.053718
  0.923271   0.038105   0.038624
  0.874710   0.061781   0.063508
  0.934769   0.028828   0.036403
  0.860524   0.052418   0.087058
  0.905388   0.027298   0.067314
  0.858860   0.033101   0.108039
  0.948746   0.020961   0.030293
  0.880508   0.073920   0.045572
  0.954346   0.027541   0.018114
  0.914589   0.047295   0.038115
  0.915921   0.034989   0.049089
  0.928611   0.024405   0.046984
  0.896870   0.050790   0.052340
  0.946958   0.039821   0.013221
  0.949084   0.039538   0.011378
  0.930334   0.039326   0.030340
  0.943928   0.020748   0.035324
  0.923260   0.035258   0.041482
  0.934778   0.042525   0.022697
  0.909565   0.073440   0.016995
  0.961930   0.028220   0.009850
  0.917994   0.054157   0.027849
  0.965534   0.019581   0.014885
  0.952075   0.026449   0.021477
  0.938098   0.032661   0.029241
  0.973127   0.012020   0.014853
  0.917358   0.029183   0.053458
  0.965259   0.013562   0.021179
  0.948730   0.022340   0.028931
  0.946185   0.025314   0.028501
  0.971290   0.014070   0.014640
  0.944817   0.028348   0.026835
  0.944989   0.030965   0.024045
  0.944421   0.035102   0.020477
  0.947689   0.037805   0.014506
  0.956778   0.032893   0.010329
  0.944263   0.042156   0.013581
  0.954234   0.027189   0.018577
  0.924604   0.029857   0.045539
  0.951512   0.020884   0.027604
  0.918311   0.042921   0.038768
  0.950027   0.026756   0.023217
  0.926041   0.037009   0.036950
  0.932452   0.036097   0.031451
  0.958411   0.027182   0.014407
  0.943648   0.042603   0.013748
  0.969795   0.021814   0.008391
  0.936172   0.036587   0.027241
  0.958197   0.013116   0.028687
  0.965240   0.012600   0.022160
  0.923588   0.046203   0.030209
  0.973255   0.020126   0.006619
  0.941127   0.051070   0.007803
  0.964484   0.028374   0.007142
  0.941532   0.039006   0.019462
  0.946429   0.027616   0.025955
  0.958339   0.018034   0.023627
  0.956117   0.018793   0.025090
  0.965750   0.015807   0.018442
  0.959183   0.020787   0.020031
  0.974114   0.013946   0.011940
  0.967068   0.016392   0.016540
  0.975800   0.007962   0.016238
  0.978804   0.003661   0.017535
  0.985159   0.001701   0.013141
  0.986446   0.000956   0.012598
  0.975285   0.001310   0.023405
  0.986365   0.001640   0.011995
  0.963632   0.008759   0.027609
  0.987329   0.005079   0.007592
  0.994498   0.002053   0.003449
  0.976949   0.002504   0.020546
  0.980100   0.001662   0.018239
  0.991302   0.000734   0.007963
  0.959188   0.000844   0.039968
  0.984025   0.000268   0.015707
  0.991155   0.000119   0.008726
  0.967708   0.000082   0.032209
  0.977839   0.000040   0.022121
  0.987098   0.000026   0.012875
  0.971391   0.000028   0.028580
  0.970810   0.000037   0.029154
  0.983163   0.000057   0.016780
  0.961612   0.000128   0.038261
  0.967615   0.000370   0.032015
  0.981542   0.001397   0.017061
  0.916891   0.016604   0.066505
  0.977916   0.003914   0.018171
  0.940815   0.001563   0.057622
  0.970204   0.000712   0.029084
  0.981634   0.000640   0.017726
  0.929626   0.001841   0.068533
  0.957953   0.003878   0.038169
  0.969275   0.011229   0.019497
  0.945583   0.008249   0.046169
  0.938066   0.002716   0.059218
  0.982337   0.002259   0.015405
  0.970679   0.004346   0.024975
  0.934944   0.011933   0.053123
  0.952185   0.012416   0.035399
  0.955213   0.008658   0.036129
  0.945196   0.010367   0.044437
  0.964239   0.007049   0.028712
  0.935145   0.005449   0.059406
  0.953255   0.002811   0.043934
  0.937416   0.002243   0.060341
  0.957424   0.002617   0.039959
  0.951507   0.007681   0.040812
  0.947994   0.016632   0.035374
  0.951843   0.006845   0.041312
  0.948860   0.006720   0.044420
  0.961562   0.012507   0.025931
  0.955254   0.008944   0.035802
  0.957322   0.002743   0.039935
  0.944380   0.002052   0.053568
  0.960496   0.002674   0.036830
  0.950359   0.006332   0.043309
  0.952697   0.012868   0.034436
  0.927215   0.016286   0.056499
  0.936880   0.006939   0.056181
  0.875155   0.008714   0.116131
  0.951986   0.013033   0.034981
  0.919083   0.020641   0.060276
  0.932208   0.008146   0.059646
  0.891513   0.016751   0.091735
  0.932068   0.023182   0.044750
  0.878196   0.022892   0.098912
  0.871394   0.009005   0.119601
  0.907741   0.006732   0.085527
  0.870228   0.016860   0.112913
  0.935493   0.016875   0.047632
  0.889028   0.021886   0.089086
  0.939559   0.011493   0.048949
  0.851895   0.019573   0.128532
  0.938948   0.010892   0.050160
  0.857290   0.019941   0.122769
  0.920532   0.012087   0.067381
  0.903259   0.013284   0.083457
  0.919900   0.012102   0.067998
  0.869426   0.018088   0.112486
  0.906655   0.012426   0.080919
  0.906277   0.018052   0.075671
  0.912394   0.023920   0.063686
  0.916786   0.014553   0.068661
  0.903023   0.024954   0.072023
  0.905828   0.034492   0.059679
  0.942938   0.016639   0.040423
  0.921393   0.037960   0.040647
  0.940969   0.017201   0.041830
  0.957601   0.007265   0.035134
  0.918381   0.027706   0.053913
  0.937229   0.023937   0.038834
  0.933843   0.009015   0.057142
  0.916745   0.020591   0.062664
  0.951250   0.028550   0.020200
  0.968692   0.015560   0.015748
  0.931632   0.019013   0.049356
  0.968787   0.006051   0.025162
  0.940477   0.011358   0.048165
  0.948467   0.023737   0.027796
  0.965391   0.016106   0.018503
  0.921504   0.013549   0.064947
  0.952946   0.013978   0.033076
  0.902680   0.028634   0.068687
  0.956414   0.007252   0.036333
  0.934896   0.012853   0.052251
  0.947224   0.018764   0.034012
  0.951971   0.015777   0.032252
  0.930075   0.014634   0.055291
  0.964681   0.011313   0.024005
  0.940141   0.017827   0.042032
  0.956406   0.014575   0.029019
  0.957652   0.018142   0.024206
  0.955628   0.019001   0.025371
  0.945870   0.017257   0.036873
  0.943345   0.012694   0.043961
  0.939172   0.020322   0.040506
  0.927436   0.024334   0.048230
  0.934909   0.017978   0.047113
  0.930688   0.014144   0.055168
  0.898444   0.020523   0.081033
  0.924616   0.011481   0.063903
  0.947158   0.007282   0.045560
  0.955068   0.005498   0.039434
  0.929937   0.004465   0.065598
  0.953948   0.003068   0.042984
  0.977011   0.002728   0.020261
  0.904188   0.006554   0.089259
  0.968082   0.003343   0.028574
  0.899114   0.003533   0.097353
  0.947891   0.000954   0.051155
  0.924923   0.000411   0.074666
  0.930913   0.000192   0.068895
  0.928149   0.000141   0.071710
  0.931354   0.000111   0.068534
  0.949298   0.000096   0.050606
  0.919360   0.000112   0.080528
  0.947017   0.000112   0.052871
  0.934653   0.000139   0.065208
  0.948297   0.000131   0.051572
  0.952165   0.000107   0.047728
  0.954888   0.000072   0.045041
  0.945442   0.000060   0.054499
  0.952199   0.000046   0.047755
  0.979561   0.000030   0.020409
  0.968998   0.000028   0.030974
  0.967978   0.000026   0.031996
  0.970930   0.000023   0.029046
  0.954093   0.000030   0.045878
  0.976577   0.000043   0.023380
  0.987821   0.000068   0.012111
  0.975009   0.000142   0.024849
  0.954164   0.000426   0.045410
  0.984822   0.000660   0.014518
  0.976618   0.001174   0.022208
  0.943412   0.002248   0.054340
  0.975189   0.002550   0.022261
  0.987086   0.001412   0.011502
  0.972655   0.000697   0.026649
  0.933733   0.000333   0.065935
  0.982968   0.000184   0.016849
  0.978815   0.000117   0.021067
  0.934881   0.000076   0.065044
  0.968250   0.000069   0.031681
  0.974592   0.000072   0.025336
  0.962309   0.000071   0.037620
  0.968048   0.000065   0.031887
  0.963468   0.000059   0.036472
  0.966038   0.000068   0.033894
  0.963951   0.000074   0.035975
  0.966771   0.000085   0.033144
  0.983982   0.000074   0.015943
  0.977939   0.000122   0.021939
  0.974088   0.000213   0.025698
  0.983214   0.000363   0.016423
  0.981991   0.001107   0.016902
  0.973052   0.005391   0.021557
  0.963965   0.021930   0.014104
  0.979736   0.008329   0.011935
  0.970434   0.005224   0.024341
  0.958442   0.005504   0.036054
  0.969033   0.007899   0.023067
  0.974133   0.010056   0.015811
  0.955730   0.011237   0.033033
  0.971842   0.007529   0.020628
  0.970588   0.007851   0.021561
  0.948704   0.014418   0.036878
  0.971806   0.013352   0.014842
  0.943437   0.015996   0.040567
  0.976816   0.004643   0.018541
  0.974178   0.006225   0.019597
  0.943686   0.021867   0.034446
  0.968764   0.015245   0.015991
  0.896097   0.041811   0.062092
  0.960286   0.014760   0.024953
  0.917653   0.026073   0.056274
  0.963543   0.014853   0.021605
  0.977244   0.010954   0.011803
  0.931233   0.031897   0.036870
  0.971536   0.011465   0.016999
  0.938107   0.023266   0.038626
  0.953837   0.019005   0.027158
  0.957535   0.016686   0.025779
  0.946311   0.023554   0.030135
  0.976596   0.010341   0.013063
  0.955026   0.015575   0.029399
  0.974641   0.008070   0.017289
  0.969815   0.011091   0.019095
  0.956518   0.018753   0.024729
  0.975800   0.010034   0.014167
  0.953076   0.018100   0.028824
  0.974284   0.010043   0.015674
  0.980906   0.007795   0.011298
  0.943730   0.025499   0.030771
  0.968576   0.011815   0.019608
  0.921240   0.021953   0.056806
  0.978999   0.007884   0.013117
  0.939932   0.029291   0.030776
  0.975984   0.006681   0.017335
  0.946072   0.005081   0.048847
  0.965110   0.004544   0.030346
  0.964145   0.011662   0.024193
  0.959653   0.011631   0.028716
  0.979371   0.005063   0.015565
  0.943699   0.012919   0.043382
  0.975671   0.011196   0.013133
  0.956482   0.023720   0.019798
  0.966949   0.009576   0.023475
  0.941329   0.011240   0.047431
  0.967878   0.006399   0.025723
  0.956072   0.011830   0.032098
  0.958055   0.018332   0.023614
  0.972718   0.015233   0.012049
  0.966784   0.022824   0.010392
  0.974437   0.017971   0.007592
  0.954271   0.032063   0.013665
  0.973610   0.015216   0.011174
  0.951532   0.021739   0.026728
  0.967027   0.013676   0.019297
  0.959809   0.019873   0.020318
  0.945187   0.027868   0.026945
  0.956467   0.012755   0.030778
  0.958162   0.021539   0.020300
  0.967850   0.024709   0.007441
  0.978785   0.016039   0.005176
  0.935283   0.038724   0.025993
  0.954397   0.005541   0.040062
  0.958293   0.004747   0.036961
  0.920762   0.026675   0.052562
  0.972883   0.018198   0.008919
  0.979796   0.010845   0.009359
  0.933319   0.009961   0.056721
  0.947387   0.012920   0.039694
  0.961999   0.015153   0.022848
  0.914641   0.014671   0.070689
  0.931183   0.014622   0.054195
  0.972149   0.012961   0.014890
  0.957520   0.013116   0.029364
  0.895790   0.011124   0.093086
  0.966286   0.009256   0.024458
  0.973518   0.006102   0.020379
  0.900743   0.008229   0.091028
  0.938502   0.017536   0.043962
  0.968123   0.013246   0.018631
  0.922395   0.012064   0.065540
  0.898260   0.017578   0.084162
  0.953767   0.018375   0.027858
  0.911966   0.017205   0.070829
  0.871144   0.008329   0.120527
  0.934058   0.008088   0.057855
  0.858644   0.025114   0.116242
  0.917288   0.024979   0.057733
  0.950154   0.015981   0.033864
  0.878895   0.042524   0.078581
  0.900124   0.022153   0.077723
  0.949338   0.012811   0.037851
  0.897416   0.045681   0.056902
  0.922995   0.023522   0.053483
  0.949655   0.012538   0.037807
  0.888621   0.052315   0.059063
  0.939813   0.023241   0.036946
  0.940341   0.006091   0.053568
  0.909990   0.007308   0.082702
  0.933767   0.026377   0.039857
  0.935039   0.030903   0.034059
  0.917372   0.008221   0.074407
  0.931236   0.012241   0.056523
  0.936018   0.029516   0.034465
  0.920565   0.019835   0.059600
  0.943836   0.012622   0.043541
  0.953248   0.019035   0.027718
  0.929487   0.024781   0.045732
  0.917113   0.048703   0.034184
  0.936914   0.034339   0.028747
  0.914698   0.039510   0.045791
  0.945209   0.031782   0.023009
  0.916737   0.026852   0.056411
  0.948153   0.017423   0.034424
  0.943892   0.028624   0.027484
  0.907194   0.017257   0.075549
  0.930880   0.011596   0.057524
  0.917019   0.024056   0.058925
  0.940699   0.022519   0.036782
  0.911546   0.015613   0.072841
  0.949556   0.018056   0.032387
  0.923802   0.025023   0.051175
  0.959468   0.004499   0.036033
  0.925348   0.007058   0.067594
  0.932487   0.022171   0.045342
  0.926968   0.013898   0.059133
  0.915300   0.012941   0.071759
  0.889580   0.024396   0.086024
  0.897731   0.010338   0.091931
  0.931511   0.003493   0.064996
  0.900571   0.003997   0.095432
  0.886330   0.006030   0.107640
  0.884024   0.012076   0.103900
  0.875805   0.014459   0.109735
  0.953801   0.004752   0.041446
  0.887408   0.006216   0.106375
  0.965328   0.004151   0.030520
  0.914703   0.013477   0.071819
  0.977712   0.007730   0.014558
  0.943323   0.025143   0.031534
  0.972866   0.009544   0.017590
  0.952796   0.012192   0.035012
  0.947209   0.010702   0.042089
  0.943509   0.005772   0.050719
  0.959831   0.004221   0.035948
  0.970308   0.004509   0.025183
  0.947514   0.011935   0.040550
  0.964222   0.014684   0.021094
  0.964805   0.004866   0.030328
  0.961900   0.002229   0.035871
  0.984767   0.002240   0.012993
  0.960505   0.013131   0.026364
  0.969227   0.012191   0.018581
  0.983760   0.005264   0.010975
  0.916156   0.022183   0.061661
  0.970819   0.009772   0.019409
  0.921193   0.016648   0.062159
  0.955671   0.018541   0.025788
  0.921344   0.033796   0.044860
  0.937464   0.013062   0.049474
  0.895221   0.035934   0.068845
  0.929228   0.019554   0.051218
  0.848164   0.030772   0.121063
  0.923874   0.043584   0.032542
  0.901142   0.031780   0.067078
  0.951013   0.016261   0.032726
  0.865088   0.072086   0.062827
  0.954890   0.018342   0.026768
  0.888527   0.045621   0.065851
  0.930635   0.048892   0.020473
  0.915839   0.037698   0.046463
  0.915495   0.041668   0.042837
  0.914164   0.059092   0.026743
  0.863545   0.065479   0.070976
  0.948907   0.025135   0.025958
  0.838335   0.092281   0.069384
  0.945379   0.018220   0.036401
  0.923889   0.030507   0.045604
  0.946273   0.040729   0.012998
  0.972158   0.022285   0.005557
  0.974996   0.018428   0.006576
  0.941586   0.038578   0.019836
  0.969055   0.014042   0.016903
  0.894263   0.049271   0.056466
  0.962373   0.025282   0.012345
  0.933990   0.057780   0.008230
  0.977437   0.017493   0.005070
  0.927448   0.031698   0.040854
  0.976413   0.007514   0.016073
  0.954636   0.016449   0.028914
  0.964443   0.016763   0.018794
  0.984096   0.007407   0.008497
  0.941691   0.024509   0.033800
  0.987736   0.006214   0.006051
  0.979369   0.012922   0.007709
  0.964072   0.021679   0.014249
  0.975904   0.006146   0.017950
  0.964914   0.007836   0.027250
  0.963142   0.021508   0.015350
  0.971321   0.014143   0.014536
  0.944931   0.013221   0.041848
  0.981029   0.007789   0.011182
  0.942926   0.029421   0.027653
  0.966451   0.008329   0.025220
  0.942549   0.005708   0.051743
  0.959790   0.011982   0.028228
  0.960584   0.025973   0.013443
  0.968970   0.014697   0.016333
  0.925153   0.023573   0.051274
  0.953517   0.022712   0.023771
  0.931267   0.026055   0.042678
  0.940729   0.017248   0.042023
  0.899431   0.046859   0.053709
  0.910080   0.025733   0.064187
  0.924775   0.028020   0.047205
  0.905641   0.043867   0.050492
  0.930043   0.019831   0.050126
  0.921497   0.025739   0.052764
  0.928797   0.041822   0.029382
  0.935419   0.041456   0.023125
  0.939503   0.035340   0.025157
  0.912391   0.042640   0.044969
  0.965155   0.013806   0.021039
  0.913727   0.022738   0.063536
  0.958897   0.010797   0.030306
  0.917675   0.026710   0.055614
  0.919585   0.041683   0.038732
  0.925100   0.052284   0.022616
  0.934565   0.043680   0.021754
  0.916281   0.040565   0.043154
  0.947587   0.026796   0.025617
  0.915778   0.061973   0.022249
  0.929653   0.046021   0.024326
  0.903396   0.038590   0.058014
  0.914183   0.018195   0.067621
  0.921755   0.032743   0.045502
  0.928699   0.047807   0.023494
  0.920171   0.043572   0.036258
  0.938721   0.023739   0.037540
  0.943939   0.028996   0.027064
  0.934665   0.033137   0.032198
  0.947375   0.023716   0.028909
  0.952977   0.027250   0.019773
  0.970098   0.010178   0.019724
  0.963755   0.016707   0.019538
  0.957590   0.029123   0.013286
  0.961576   0.011324   0.027100
  0.977727   0.004993   0.017281
  0.958477   0.011276   0.030247
  0.968079   0.014828   0.017093
  0.981219   0.010342   0.008439
  0.966738   0.014730   0.018532
  0.978458   0.005448   0.016094
  0.964427   0.004964   0.030609
  0.967218   0.007150   0.025633
  0.975523   0.008667   0.015810
  0.969527   0.005995   0.024478
  0.971376   0.001980   0.026644
  0.980301   0.000706   0.018993
  0.979769   0.000345   0.019886
  0.980634   0.000143   0.019223
  0.977675   0.000079   0.022246
  0.976074   0.000060   0.023866
  0.966686   0.000079   0.033235
  0.974889   0.000110   0.025001
  0.978929   0.000122   0.020949
  0.983059   0.000159   0.016783
